nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
54,864,896,36117.38215530164,111408.18372125723,190482.823666252,157596.1696355469,166199.96847070998,230598.2962853163,297202.5863109778,318324.017048005,302942.3633130724,280230.51949268335,266865.93505923334,261480.5355855676,253533.37457778995,234552.51305861142,203431.98869633133,164950.1600365467,125702.19643308081,90923.1190060193,63256.30447213049,43026.49890837074,14531566.816277659,6335610.961989957,5115867.579123168,1051140.4503482787,1362954.309127232,827153.2934667511,1086478.0674740796,1477072.9068675858,1148613.8226731094,956447.7464083182
55,880,912,35189.6134757253,112403.82829507194,193219.53263739432,160341.39002157806,168430.8761697763,231798.0465067227,297488.8706275439,317889.7937235852,302202.61291371286,279667.31122643076,266834.1902673499,262157.847649846,254917.0413103759,236484.768748695,205666.40236394838,167228.77570214114,127812.29910567896,92726.17519532274,64692.21337307166,44099.69766356694,14350577.322853921,6431688.777112527,5196252.688744828,1031658.4093356684,1313848.1764232565,782539.0134420592,1042455.1037104047,1578013.8383759528,1192519.9991390577,968463.1556141044
56,896,928,37141.068815040824,109741.9384234574,189737.81767331413,157588.89618926478,165772.97566305698,229500.60564147178,295547.71822319005,315761.94202706224,299096.23021881864,274865.0297893426,259947.11155440472,253317.00060530636,244827.85343202614,226205.19183410605,196216.88406894577,159286.2634720952,121619.2359843233,88177.48778068622,61493.41278093949,41908.61562182371,13292590.894076416,6248561.296828633,5069385.94819069,999053.5221679521,1364663.3413221044,825157.7568488381,1040741.1603137742,1542481.2207777656,1238639.6230812988,1095954.199016982
57,912,944,37946.16220625559,110102.82625855815,187994.5032857002,154587.37011246034,162500.90818692444,225277.79040674597,289597.86561976356,307548.56312674563,288206.616921403,261070.31278207974,243352.65281336193,234594.42579804795,225273.49116947755,207425.96597181642,179622.91520861912,145718.1189038745,111265.42072230269,80726.61990236935,56376.51080994312,38510.42377679738,12821653.743413381,6090696.01978419,5072225.592840211,1010244.4654390789,1411315.1323362875,829986.9647504955,1151065.9524157397,1686365.5015552288,1234115.7940947935,995855.5839689174
58,928,960,38767.50182931159,110866.59423709362,186736.4131875415,152001.51792866166,160507.95730213885,223848.36042566338,289647.7773127014,310451.5503541525,294501.3352436305,270561.4008620866,255346.56656831765,248029.46532917154,238956.48099338013,220291.14642626737,190912.39235367195,155059.0294417062,118638.91902594746,86355.96236167398,60592.67783111466,41647.05991944551,13434201.822449438,6126361.466220984,5112949.3307308145,1027492.4294886551,1418318.031918571,862107.2614245244,1111868.5818116425,1648421.3825691864,1335844.4300365278,1136376.2158855142
59,944,976,36334.98058658565,110888.05429386781,189193.17733411846,153016.95761527156,160984.02854107445,225056.64728819195,292252.4789840841,314633.0215380961,300029.80118117586,276991.74767713447,261969.28640893055,254038.4071884051,243821.40456162003,223911.14225327622,193485.5902952359,156879.60901191676,119966.587265842,87371.20000895389,61402.09679379016,42307.41333144534,13645535.769480243,6180455.328353856,5137900.247002965,1016351.2946463177,1383403.096718913,864711.3530988971,950789.2430502463,1323091.1933229463,1191990.468388897,1164619.7733695945
60,960,992,33777.88768823086,112887.99986185452,191652.7700446225,155011.50699226934,162399.5652164127,225810.85054108547,290778.7566998258,309678.9102270804,291559.7600901998,265389.82016264356,247587.05947265888,237491.984733061,226285.06881679082,206948.18562290588,178558.40246774533,144913.16416787595,111201.78023510349,81499.35411073075,57828.06635982496,40390.358849804565,13364475.570893977,6184985.405183862,5204511.151457634,1043497.5082191895,1368230.3799981554,788542.2392555354,952666.1150646971,1308124.299870103,1139174.2261376574,1059251.6567429772
61,976,1008,38438.41618582018,112112.81680849899,187963.58049646392,151825.40526350198,159489.16318497254,222305.2374721561,287717.9883350441,308776.73490709707,293731.2837519181,270841.58827737794,256274.43545385785,248998.47997415983,239595.06600712854,220639.89547573632,191278.96664960906,155758.91961454522,119826.4287506994,88002.57948767874,62558.774373337335,43770.667351295684,13373669.376472695,6098695.054636309,5141711.115403719,1056562.112424697,1419034.8954743692,839353.0524589054,1250782.005859029,1863220.6400559503,1467704.5432880712,1157977.4568725375
62,992,1024,38866.26441222264,109547.92542318968,184947.2168372178,150849.11388889066,159204.69868097422,221869.6848326073,287541.01372688165,309449.73502173024,295603.17610533827,273994.09165319224,260562.6367256961,254094.4076860876,245025.5035747798,225857.85951854454,195786.06439752743,159227.71055174625,122154.53669233822,89281.03982967969,62989.901191367804,43583.60959816342,13204716.279381787,6016342.361880986,5033094.7252147775,1042673.9101925561,1395082.8602249671,853689.3971940806,1336083.1527181587,1883691.3248075007,1404393.6402875201,1108628.1726900758
63,1008,1040,37792.265093256276,109784.8701759839,184991.90698711114,150250.42794971884,158373.40590209956,221157.09824162314,286430.6248176053,306906.3738096807,290767.6655175337,266460.1385112961,250433.31497139984,241985.63589896995,231939.29591117732,212911.24510953444,183922.85756618247,149043.27902703258,113869.53641679461,82820.65292746582,58102.53623956651,39949.37966982088,13835635.047229206,6092585.509995765,5056814.462591073,1039049.8050067917,1380689.580021324,818514.1248481078,1210593.6492401122,1678279.7237597262,1335306.1368239685,1273845.092370306
64,1024,1056,38902.07309621202,110426.35897600399,185738.79092650602,150113.81675760364,159445.43383048935,223837.91830042892,289950.0148952189,310037.9388205752,293005.5450069358,268242.13693016116,252556.10704656574,244972.87382547048,235766.04272141686,217126.26320918062,187957.7776020702,152468.18188003954,116494.47838652866,84666.57419496831,59312.22310058938,40700.44354757495,14283850.717053482,6163996.880354838,5096580.281296869,1036059.4130049937,1400676.169830559,862316.0782355948,1269280.9977303252,1838320.1880869765,1545616.722674321,1586982.043009036
65,1040,1072,38336.00890612344,110560.63430812536,186174.78278452717,152734.18467838893,163028.89820742476,228660.0378844087,295160.45246310823,313947.45091632404,294855.9452858331,268123.4718394968,250696.34014864083,241647.77902088527,231503.04006851083,212674.84024512893,184037.69833097802,149538.174153259,114678.96266939049,83826.88644291282,59180.02177496124,40997.63019252617,13231333.645905335,6091418.769386169,5090880.981141185,1040616.5585236544,1387789.3949793205,860144.2779911363,1242615.6443352378,1718373.4173792142,1431636.407852146,1394722.4448028216
66,1056,1088,39225.57715282655,113751.55440691106,190669.27280847984,152944.71765799585,160079.23789530655,223117.4505122616,288697.13929698657,309170.72620214825,292804.9074354447,268312.56149429694,252392.76881215748,244429.64278442966,235115.88322859097,216821.16676093097,188356.74183161894,153697.25557014495,118451.73603854908,87111.60270889966,61973.3497306789,43354.795300817554,12809986.037380302,6081045.6216670275,5229894.574646212,1067905.5731266502,1392754.3286868068,863683.5551838703,1260659.0253053308,1615286.4989033807,1244784.9592523163,1075561.7326185673
67,1072,1104,37241.553727752835,113995.83948244007,192255.79861890705,153519.47477589714,159959.87599339755,220861.812514515,283947.3474528553,303443.82103403425,287661.2520567063,264624.40557484183,250615.82432981255,244672.31534731845,237006.55393615173,219595.234390179,191167.55596629222,155911.9963816516,119779.90492344902,87566.64793540709,61748.23098308901,42694.5071886317,13241093.560253145,6125849.131105544,5257367.886855131,1052335.199450449,1365427.035892501,829607.2584413108,1234415.5380103586,1615820.9410665818,1225816.0343673197,985501.4793855011
68,1088,1120,36711.851032793675,114038.91703439504,194218.79327966573,158481.06970858786,166816.9755175425,230016.4387628083,294218.7206102954,312117.90238988027,293126.98079797,266787.0173305051,249978.40346117807,241764.9286902479,232351.76275516144,213795.21870029773,184872.1716790094,149694.16679107532,114032.65341847375,82481.26137821548,57358.42746036426,38941.55256456485,13902471.890373161,6302477.877388739,5271676.812968533,1043063.3789149554,1374884.5632539373,823385.9746442849,1074144.4194316526,1446983.0158589904,1303742.5823158836,1193021.9125770244
69,1104,1136,41485.0141430552,112862.951223731,191380.51513626258,156022.00840790357,164430.0384979151,227909.68350925995,293252.8250966177,312801.4886031468,295221.6516923345,269732.9679321609,253377.46570855178,245451.94188051388,236219.8538298744,217692.3316472572,188634.26966920323,153206.34927829838,117244.67496817691,85385.74515046243,59965.15386280384,41265.05489223787,13440788.011445288,6193553.62342061,5196985.269567162,1066505.1339919218,1459883.0157990498,912753.7021183087,1345188.0270243173,1930717.5891444294,1712331.5477807708,1596471.4047106348
70,1120,1152,41657.80248453031,109317.68225640917,187056.84387100648,152337.3108457118,159989.69952844363,222700.21806318016,288346.59660326206,309403.78861938935,293764.5314011432,269903.2468136753,254526.88985322657,246955.63418894616,237648.41886463307,218814.59566907265,189361.77904827046,153551.3419086066,117289.75240223223,85246.68916629133,59751.167939629544,41052.146911275784,13215604.797729062,6070464.958110711,5024958.329877055,1044378.9764170318,1455449.2685143778,904204.9950309152,1450874.9077429278,2059243.9410392118,1670003.171418476,1414617.5930020653
71,1136,1168,40828.68131288451,111434.97831289892,190342.85776924054,153444.8861870009,160615.99147626458,224299.94861438157,291393.0274687129,313479.29986273416,298173.5924623131,274182.5669840743,258380.32860024177,250135.62048475686,240016.17978971414,220404.20746536963,190340.03568222007,154124.76620207095,117632.7102786777,85473.8032013486,59921.81644552543,41188.37834709373,13409571.715355683,6144288.41536386,5123538.194589425,1041687.0231407001,1441835.1706863542,881054.5840666896,1280997.7207353103,1737267.7774606682,1489627.282875157,1359495.4464184348
72,1152,1184,41070.92098347663,111200.65327998681,188874.93163180831,155411.91342749077,165136.43302904567,230606.19826484332,297929.4714931839,319073.1517634025,302796.9334309486,278449.3972932717,262914.9581539563,255206.73363626818,245460.75069881574,225805.16750487583,195281.26226746987,158350.73558617354,121073.76482500133,88193.10323052267,62046.42523887354,42856.794245942605,13483872.17930372,6222303.696470647,5099221.332228454,1052502.7477151582,1425089.4647784543,870830.046090022,1398876.1295044501,1996709.9598481397,1555863.2760820878,1361331.990767984
73,1168,1200,39644.42913903105,110228.82258760168,187475.61143694847,155033.0190083138,164380.95152406872,229027.8686821571,296256.5351278928,318338.2488088078,303454.00521440053,280448.4361748783,266138.45720805513,259551.3360569396,250662.8716488055,231361.52880067416,200573.77985004897,162856.8350430283,124511.48829937,90541.50598447991,63470.980254261776,43603.73944690634,13805144.626450611,6254295.739976351,5044520.444812358,1064195.0657119,1452844.8896086419,834186.0448721058,1279382.1604462243,1855493.4583280224,1457737.793706216,1335108.788144099
74,1184,1216,39786.729177010995,113540.34679383597,190411.68295791667,153043.84669746776,158396.27320918484,219319.47300670663,283785.5787085271,304983.72579836706,290487.0128977859,268132.6586564889,254312.59124352422,248221.4114418161,240170.70383494275,222202.39791912734,193129.05701411056,157241.6328415431,120576.11787883088,87968.66448103738,61892.620970179436,42687.482173657816,13483244.209331475,6171176.858338042,5196546.372931172,1089708.0876369863,1469244.8713414287,865347.0218032832,1256745.3933005042,1831022.409816233,1555169.361889441,1483552.16563384
75,1200,1232,38166.71047863171,109768.46058457354,186299.61194994656,152334.50087871705,159221.9898723543,220183.19922558838,283070.5055757795,301980.0927145681,285680.4192860817,262124.10886139813,247157.23123055257,239751.49170867557,230554.96406267953,212087.87546074708,183370.4403450106,148552.44715587047,113339.96649641932,82241.25909530261,57511.50373241455,39397.32397262417,13294875.610705122,6100659.390351009,5043394.807819127,1027045.5985976752,1356345.477193526,835829.807544753,1397857.3555782742,1882472.1572323092,1314504.804085753,1052239.2116130856
76,1216,1248,42734.09043452013,107341.65550655113,182699.3600358256,149751.68667583464,158959.0509069742,221551.0644314762,285898.8311207316,305992.97476421105,290270.2518947447,266695.9919288967,251389.00055495102,243536.83792521042,233852.49141826815,214855.84094931767,185578.94022596252,150205.85850647822,114481.69827950388,82944.05766632635,57862.51613673347,39484.110074245225,13513627.510965098,6051378.2611085,4930448.204380883,1005333.7985525293,1393532.4194987493,906609.6849851471,1534631.1804680591,2031976.3339072333,1342605.6004805793,1087993.3752361326
77,1232,1264,42623.98715460053,110565.06495302061,186889.684120054,152699.02938970595,161590.2577978827,225307.49836789115,290882.43783893884,310716.70886987715,293471.6168394129,268295.366164353,252142.20448272183,244343.8723616591,235290.46842190402,217063.4076367625,188383.92856523106,153311.8763708628,117602.96495598186,85869.74076435492,60471.38271577722,41732.61934041047,13810618.227226915,6208916.823380164,5075117.523194151,1036476.4932286035,1384688.5926804154,907424.270021518,1538258.8641057843,2002301.414029192,1421596.068334714,1181573.8957481142
78,1248,1280,40924.92547518666,111762.53273593207,191103.63764371685,159406.38132206927,170414.07809957102,238546.2969309747,308104.28625576384,328636.56150314276,309409.49699676584,281498.96449872066,262997.1288798768,253404.32226420467,242864.53273393697,223237.0776561171,193190.28076425244,156851.84314219843,120070.97766811146,87515.61569799234,61545.647604521044,42446.77879298057,14161563.634603964,6434714.3630398875,5143001.374579351,1051126.2541995998,1398767.5035258313,868952.2594953944,1364917.3960294824,1778756.2196214753,1330262.6537011731,1120000.4684939464
