nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
54,864,896,185730248.1382989,997824830.1226647,15653061021.900808,75070491463.35493,147821703851.90125,150051369321.90265,92325024762.23314,40756876820.73759,15743680291.833357,6289949452.986688,2787397751.2494025,1360994004.442604,690124348.0086242,338728036.4143943,154122462.39142677,63985499.40059111,24233475.890471935,8454757.476272253,2776899.3742186674,896606.6448167934,1172983422338.5676,1339253344162.1028,55898571873.18099,5926846397.3915615,11102417060.724892,12841414880.504644,668142368.0628798,32511848.59307174,31787587.000666264,28840574.01626434
55,880,912,831976861.8171798,1945506056.206286,17943336904.704193,81504170565.6833,159586338714.0667,164194611186.03918,104204975255.49956,48292795764.07368,19649712566.739212,8103767806.817532,3614192640.8272142,1747082363.0718415,869720516.4130818,417728239.20402646,185933726.6723154,75606080.86596301,28101542.237619594,9641501.953238985,3118370.2791877785,991173.9283578385,1307010471944.3423,1479211578212.5852,83510019453.59312,41741121335.526794,45845734733.43652,36524645346.424904,2623916824.2919674,51685703.66578324,43317114.98137971,33773329.70592807
56,896,928,655908920.5073085,1013537050.8648262,3400968340.849278,12283434835.02716,24172873277.15372,27353033126.717854,20190193780.438496,11253504933.104855,5426708822.755901,2501934753.5955377,1164588826.5552187,552658072.5259548,259858848.5202764,116660818.23879775,49040790.51344875,19351127.014954556,7318157.103666377,2754535.1563616735,1087397.9988628556,474700.4905405538,234432974177.70993,246116221468.29227,31097717913.006924,36485390279.53527,35342393009.6326,23967160966.0561,1971201254.0152452,27202913.346519955,15664421.635597946,7849029.084477672
57,912,944,646812290.8052117,1475037631.8848479,8135266204.518759,30511917692.59946,60970779751.18164,68248186886.51409,49158936996.94473,26734367771.422207,12865585716.308565,6162903750.680576,3088957599.3239436,1603106068.35366,823515125.6687171,400795065.71324825,180316042.85910517,74350908.297383,28098315.792946447,9781266.795444118,3170334.3604292134,977783.02036052,574944949005.4702,604761236361.1099,62887378997.20622,22149163172.253216,30135659805.70272,37580527256.67164,2199383460.79035,37027481.448763736,26791044.159142274,20156896.20620493
58,928,960,635754662.0830662,1462459426.5926757,8096513310.136151,30352068887.447777,60527975855.30569,67420477555.12888,48061148801.39879,25631671594.19999,11973789279.157953,5550197677.429621,2718663989.426334,1404832141.7090187,731359786.945588,365680909.7384314,171222054.20092604,74713946.88147523,30637967.0607846,12041541.339323245,4690592.525103506,1900355.6492890327,562347084192.4227,598805531254.2136,62545507386.61919,21389850579.515244,29307294652.31977,38125438991.42769,2207571147.7596483,37728656.08818563,27623582.178516265,20741146.088064276
59,944,976,1565454819.1453924,1223952730.8872325,6178647934.159204,22639032224.075436,44870744297.38331,51521901505.38287,38550897059.4755,21655298140.756603,10378912408.99982,4639922567.920994,2043784674.6807475,908322293.3442051,400770670.73473686,169431923.911293,66965384.47737734,24586146.43087701,8437442.981899383,2749835.0538248396,876425.4160017574,288022.4539212341,446181867654.8152,466141786396.72174,49288154338.52595,28248738861.20902,82374718806.43771,99296138789.49898,4866796536.902091,94215048.80022137,66681871.65877461,9678545.355955921
60,960,992,1581880484.9748,1463852588.9196248,10004091889.36357,42355101189.412,87289519906.07959,98060759306.43846,68454263311.0471,34431727803.851814,14640321379.444477,6022202842.053994,2572474217.1649632,1149211152.8792348,517546645.5366666,224420079.17639333,91094012.05792816,34320664.815654695,12045541.071613543,3985892.2631588997,1272540.382524894,409060.9072654561,789046542929.3246,833335694326.93,62691841993.2344,28873037607.494476,83086694945.208,100172082846.5771,4951173638.643832,108446722.44090027,75038085.84969401,12935016.557374507
61,976,1008,83889309.47982095,487539686.3865359,5883572006.848089,28176019457.019863,60907390366.91347,70108147592.88383,49338928995.56622,24365141972.042374,9811293607.681328,3728842045.615023,1484711920.807076,642313997.6891669,292002313.6370901,131077409.62663877,55546582.177647494,21815848.121593837,7935117.46670476,2703033.9640479744,884186.4568228432,291348.84254094225,556665822657.421,553970433005.0995,25463270360.42244,3614278867.188632,5399644911.224425,3133864697.0173073,268890890.34985954,29654652.10712053,19279155.679555524,8514398.945891025
62,992,1024,705220145.9654865,2200412296.7717705,28071997406.65021,137127556043.18446,302179201830.9615,380070420599.1957,335829600323.8734,254999251899.531,192156035201.03763,147634530078.05264,110072170254.40627,75537002071.12018,46269583377.49431,24984747047.67182,11862963243.584717,4962170049.352456,1835383136.2454572,603047643.8873191,176970015.3700816,46704651.50780941,4572532889509.658,3172752840721.943,113968239918.23811,21504984676.71314,54387718472.96579,34726216026.79415,1275880979.2665598,55666563.82047421,39683972.52527311,13886441.025643615
63,1008,1040,693222972.650129,2101570636.48366,28046011475.710693,138669060755.47723,304604080661.79047,379422210739.1051,331933347624.62726,251128647392.90857,190014070240.0154,146885691765.0563,109971326643.0095,75630562708.21925,46376817850.30718,25058320012.965317,11903383507.467838,4981157033.369159,1843214068.8967516,605938152.236817,177945960.63771957,47015495.67757013,4553770987512.87,3179459119288.5186,109729733505.97437,19654064365.852657,54420422182.67288,35510868965.51378,1194896491.0858383,61053214.5097441,39013847.17142505,14386746.831693169
64,1024,1056,2555370087.7923985,6054585460.706312,74162592448.94247,364446383626.4442,771154784805.8069,863592005056.5928,598403103686.1589,296402605655.74915,122937269255.30247,50831187174.19742,24042782167.974964,13088786236.237,7415999164.698683,3997730116.6005855,1965879415.3683813,870713982.164662,347455960.5974786,125842160.28229848,42049212.365019806,13456337.871620534,7094462771538.336,7019692068247.624,291412487599.50543,74641895669.86514,207649950025.7433,159335062115.505,5642180342.910811,143715928.8506992,123194189.89072646,89332143.46757102
65,1040,1072,8670976285.36482,74953858954.36314,978108491812.3632,4334123432358.372,8223755030436.24,8198122427640.557,4997555823598.273,2170510736939.6948,813505896913.995,324504246987.80835,154560158611.10403,84081637184.42099,46694615130.78104,24457607361.1818,11696768118.826923,5076093261.298013,2010971394.0310013,737752632.1971272,257115323.7098057,88981641.0406576,64352000299601.016,77675590094629.92,3987842936852.2573,340370229349.6786,613107619398.6119,311971714016.37537,11456877230.486404,444434429.420898,305458019.34510857,228765842.70205915
66,1056,1088,6832067508.726345,73043815970.83014,951318005404.6627,4184704154193.4473,7881071501443.793,7784655572285.542,4688233417237.433,2005781646923.3975,741425747248.7955,293908682033.40784,139865000462.78635,75895141646.57114,41932529001.57712,21835948577.079407,10391015069.320942,4495856393.451586,1781592681.5095,657299584.6160743,232434382.9973402,82789069.89212266,60772588520081.82,74616424487353.16,3905553141892.091,294238055058.00775,463364710089.8573,178055307915.6601,6591949074.765229,380773360.0790375,221454396.374954,161019763.54125395
67,1072,1104,5809906753.139229,71590675868.11465,973864668351.8951,4448197827037.445,8597522368713.026,8646935778891.415,5290759567383.291,2314071122425.4023,884875493876.4979,366038526622.5784,181481814298.14804,101021547590.80084,56142197246.13451,29023906767.133347,13633097762.018194,5819161572.07033,2282973957.5747023,840225750.0106344,299824524.1688632,109200026.23161554,68861518385098.516,80402285023012.23,3851729111712.4946,290941360096.21765,403628353876.32336,121207579272.64806,4135557715.876193,321604628.0920421,176252910.41446242,112306098.29346067
68,1088,1120,10220871303.939587,115823572546.73732,1586603674241.8757,7270523170341.491,14048636006121.41,14070336848990.4,8517693694589.908,3649595860555.8066,1355568760187.8013,545940658522.4007,266428313758.97955,147322092985.8789,81725505940.23969,42245335671.75036,19835196351.110382,8448118465.542332,3296587595.874002,1200718118.5298035,421062330.61492294,149541448.78317323,110080248967118.11,130365922911892.11,6221488868715.597,469848010892.0804,711993304603.1216,250533309972.19733,7978273177.575935,464511511.8527354,266661525.20937216,179707340.78384197
69,1104,1136,10890869477.408508,107954226591.40453,1427850295985.9182,6533115768769.326,12681937380748.49,12779393019238.984,7755004868294.5,3293477712959.072,1188702950117.1104,456513799992.85455,212152388020.98868,113272262453.26208,61515736605.42679,31378932581.45941,14596133642.377827,6174077336.948385,2401808335.041601,882008901.6603663,322547621.3649608,129457555.36416605,98176696742070.44,116776943949886.7,5701719899550.774,504965984090.89417,768106454542.314,280033593118.9668,8814852523.706827,454945335.1047761,295242838.05597997,202168036.43880704
70,1120,1152,13791844936.343502,224824769011.24225,3386730316007.2607,16397029607857.027,32874195824493.098,33743229535869.973,20505826742891.066,8424683147571.617,2764744269172.2134,906094157046.6561,359640712980.2298,174175557390.46515,90434564543.94482,45254522492.66676,20863763060.344814,8773235896.21766,3381167175.470455,1210214333.2837152,411788330.50331104,138734132.60753185,248435280225117.22,291595122727178.25,12347838017959.771,667637281640.0846,871810932570.7744,292800308882.8401,9770058618.30711,453114388.1275122,286937962.91963625,212013665.13698944
71,1136,1168,13310758399.21159,220776826052.41537,3367819342178.618,16350423668560.406,32869766562520.68,33948410384999.844,20951443285238.617,8924056097549.898,3161499313036.7593,1180009049537.7402,542100826840.0798,290840305001.4787,159088570731.83832,81507555067.48746,37941237899.23739,15983303239.436525,6141413699.841518,2189986377.4822283,749712140.5410361,263427887.30822274,256810314099637.22,294047215716591.9,12219589618495.723,613986947016.1389,852854294566.2048,283954262410.3731,9188841135.891987,420606200.1599629,250105975.45466265,206446416.4480072
72,1152,1184,16425868065.831453,203736284797.47495,2713231250903.1987,12729380144755.326,25570524443181.246,26855334243514.418,17117635672504.525,7674503015783.551,2914350462045.3984,1165855798156.7222,558937124790.206,304044184644.4812,166072432763.46967,84392617153.45526,38797140284.48537,16069227100.922913,6033948527.351939,2081520260.07962,675458522.5809424,215425618.90685302,210043151740121.7,234869877939998.8,10991400603468.402,872540478237.1755,1120881393279.8557,338540822399.93854,10349233782.247946,493862673.12632763,267436802.71214625,204170943.65798926
73,1168,1200,17967252124.954697,301432693497.77045,4401533867681.503,21042986156930.156,42238107096545.94,43760774229612.73,27143616338078.0,11644067265437.395,4175745791247.4023,1593266650734.438,751229078802.7988,409546996774.73645,224908449156.37393,114767902787.30579,52903794249.83621,21943254763.851112,8239699154.540202,2836067197.665726,914178629.92794,287039297.99447536,332263276774229.7,381066614331647.1,16757436430279.918,924881986443.8292,1135514448766.6897,360513366119.7971,11380597451.130192,473538153.54767454,243050352.32137483,176350355.07036984
74,1184,1216,17057878558.18491,299365890610.1753,4451783186891.96,21107863280244.73,41777335858168.375,42658075605020.94,26156059304589.33,11194859585066.121,4080430412575.607,1611522497386.1758,784719354936.0706,435994539533.93195,242423144849.2486,125229141714.56879,58569100237.69165,24718377391.418556,9473621576.83162,3342059946.267804,1113227344.498731,368508347.5140651,326635406771017.4,379624554061192.8,16634154216063.137,876456107859.1517,1063316485355.5114,334385779963.0084,10789965113.812996,559190387.2747991,339394131.8892534,250028090.23488984
75,1200,1232,25957232511.21918,361905237565.3842,5228471872185.03,24952137379599.668,49911911902729.484,51288327673765.15,31247032345107.676,12920033092775.158,4301970365545.4214,1439862673598.541,577489966362.7056,276918481179.0625,141406772223.92444,69924886156.21577,32052747350.02866,13451125452.673403,5179734694.630794,1852380223.844092,631772994.287133,217726039.3529268,379597793181102.75,446639683306498.94,19784844581687.992,1310331912829.2173,1655155137053.0464,615617321657.9736,24752605800.34279,822343811.8678496,456221659.81373096,345262772.99794436
76,1216,1248,27778956263.012276,477192880025.20264,7266537616646.257,34720800856108.914,68423848345537.24,68789503394807.72,40886032797298.32,16519573654728.857,5456047220507.213,1879674412061.107,797090080120.9607,396115549843.8502,202101343983.91315,97274102798.2002,42699921841.88816,16955010262.82687,6105800256.287714,2010520575.8108637,614085303.2178618,178709732.96289054,503611666048827.3,610966279711603.8,26716051517290.914,1338384852522.2185,1702285994473.5693,649921519926.0123,25059691655.74298,698994292.0290636,365783985.98758763,279996745.63715404
77,1232,1264,23251894083.649914,492455140759.3921,7767307615121.039,37470651488026.41,74129387307917.92,74821878161828.56,44783102105287.805,18263409363850.855,6047675682228.618,2043052152040.4915,837240774104.5305,406710616678.0675,205893025076.15265,99010284521.0914,43521522184.73551,17329257156.407616,6279408076.247865,2103063822.8079815,675255578.4474647,226533372.43307066,550240665616908.4,660798868080064.4,27842058676035.574,1100111215782.26,1364350362357.9492,465975613768.5725,15681449084.04049,714182400.0710119,388547683.7388622,264846773.87114125
78,1248,1280,23655542231.39871,431364796501.8766,6902855549993.888,33889309840130.477,68506894038290.95,70767748329790.78,43247690058383.016,17834886415152.477,5817046342571.922,1844867205346.6233,685520872951.9211,307481530977.04767,149462332428.6374,70936231778.34811,31254373750.549034,12591830547.261272,4643470643.467007,1582941641.2430582,508948763.01982385,160471250.20769826,520285651624630.0,605428592877762.5,24399116427938.87,1053138001472.0995,1667488113399.4512,479826421829.8291,15900106044.193485,735103049.0010647,421164427.8247536,263892922.91633314
79,1264,1296,32147410469.984684,439624272886.9801,6946082549246.08,34189528122132.926,69067882406996.33,71113231681626.12,43223782829265.87,17722781410764.355,5782462359318.127,1863876622684.907,712886931098.5269,327421646944.0799,161327594048.25073,77291824736.46759,34381854909.88281,14005950867.41491,5230373892.514474,1807385860.3387606,589171533.8838725,188344695.38977793,521382370714612.1,609041282075569.4,24572550996274.65,1497765570735.457,2413929155788.9624,719237023189.8704,19561730043.123745,773427246.3221103,476922299.7251311,323000012.9505538
