nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
54,864,896,170535796901.77493,12571535739517.773,216126056123845.25,1030771145271195.6,2012140014915014.2,1966658700865764.8,1096089524758099.9,385413234145163.7,95051991922611.56,19198374015945.918,4036144961589.2773,1115090382836.5684,411138951988.1044,172490472681.73563,72094496564.02847,28404799666.95195,10520170851.81226,3812856949.5485587,1492457578.3745692,727379498.9814066,1.329831529785412e+16,1.7519260971958442e+16,760219274755821.8,6196202469506.756,6576546626162.999,1523054682785.3582,27557083323.738625,1697295308.4990525,847244128.7947212,478111542.19038486
55,880,912,164433867452.6288,11176576225698.088,196442761609738.06,951519159945962.6,1870396331139431.2,1833145463277715.8,1022097568252376.5,359598921066089.3,89435078999578.38,18705898212901.47,4259939823293.889,1296209623453.3865,509349738662.8828,220317783074.23196,93608248695.72108,37423894440.9678,14162666249.65667,5346044422.989497,2254903487.417573,1215805338.8362389,1.2420519439129958e+16,1.6185202402402522e+16,674156163045959.6,6118650469531.21,7063847330999.966,1571750806030.073,26744887566.12859,1916560251.524383,1008354699.0562997,700207515.1309844
56,896,928,189896399669.0487,11715282230645.566,201008420709511.47,966193353438412.5,1896956003440559.0,1858869251551966.8,1037091277470830.4,366608476386383.44,92765416637819.8,20266226278508.684,4960257662202.098,1620723825508.544,666022103661.1775,293313718096.0522,124259793049.94218,48463614247.38838,17232389035.52739,5628650708.069382,1734442795.2604537,541637652.825538,1.26675185647609e+16,1.6493089597121898e+16,706757566316798.0,7238600125730.731,8480228641018.444,2079973840560.727,41413433594.51673,2908915669.563011,1677012003.0422077,934584845.5972781
57,912,944,224178564901.93475,12339791230182.781,202477935370264.1,940816035293184.5,1798811945050530.8,1725161160341559.0,946102360386505.2,330419153084430.44,83080871724686.78,18060665659028.434,4348112824582.773,1384288093526.932,559644379553.4277,245307925000.75513,104052943313.72511,40813160597.01854,14690823649.303804,4917865905.030593,1589915375.6680334,539963098.1832466,1.1790622796821152e+16,1.5913707255706456e+16,740260078568912.6,9570351460735.785,10749043017445.178,2240839278341.695,45702820753.47942,3435869691.4903727,1918748189.2195654,831896883.4066128
58,928,960,263260456303.12805,15079340923114.191,253461515443572.3,1191883721356457.2,2282389372010176.0,2180228956199461.8,1184591494729834.2,406690806794533.44,99376732843001.78,20742550070901.914,4805137433025.817,1508293561565.9229,611787791624.0045,268360256250.90228,112914493260.4474,43569600903.32761,15290081217.067608,4913959357.304406,1474092377.0641847,432449998.72750586,1.4806154423300092e+16,2.0038413915397772e+16,906145822971042.2,11669494955890.045,12786996815943.96,2406137800674.122,50420701710.1788,3291998573.5373282,1660390982.4226346,912195087.9258647
59,944,976,257303009024.89603,15735939282446.64,267423554903618.66,1275348227904548.0,2492899428305326.5,2439562331994923.5,1359479517046109.8,477284676182815.2,117845187433317.45,24188742395699.555,5331807018531.623,1583889240750.4895,621290215806.3605,268583763492.5963,112458381216.32472,43443457110.560356,15399052924.217655,5113963793.798969,1689734009.8772395,634891523.7370702,1.6532906363115132e+16,2.171347234397943e+16,948725155811449.4,10280797126939.652,11750386482339.773,2715998811323.124,58421866149.5483,4749702307.317682,3973296534.3317714,2220277510.4944386
60,960,992,228586967964.93884,14600957380917.506,249736006107577.66,1185267944872106.5,2301339324332162.5,2235270015470267.0,1234638220760576.8,428449068437972.7,103947135210245.95,20692676022792.867,4317455676800.5166,1190482815575.681,441365801033.49695,187321113388.81555,79122413902.5498,31236197297.284904,11318043480.28448,3765286764.015774,1163091159.1840222,343610400.0900422,1.508318647080986e+16,2.0073538563882356e+16,881505299765925.0,8706308256088.716,10402441583530.51,2380510099139.255,45755639436.35744,4735357141.897886,3908979955.7746887,2203669213.244073
61,976,1008,211099881377.0374,13291816470746.635,215837912173923.12,1001582448877677.8,1922471370485816.0,1848602098428912.2,1010666100118477.4,347644761360977.44,84132924655448.48,16994983880547.648,3699604366753.001,1077737475413.167,414481903170.9295,178638731496.88583,75911797691.52777,30130636657.724125,11059961913.651167,3830706185.4164557,1343141597.9911819,561317605.4909728,1.2515147688835056e+16,1.693868452133103e+16,800184592518674.1,9017189043253.076,9328448010602.242,1898776544777.3684,31277594966.35044,2431478862.7883177,1115165780.5337732,796216189.5495619
62,992,1024,195387086856.37424,11889580106652.86,190725664280465.97,876421211150258.4,1672365597046688.2,1607212570530291.0,883917179356783.9,308165001393791.44,76284451242973.47,15984004470110.18,3704218763665.785,1173283557948.5393,480888995566.15137,213398953845.08853,91727123763.9904,36869458539.34604,14038388591.729488,5391371821.998056,2375486807.48493,1369526805.704933,1.0961474851403992e+16,1.4857121526070014e+16,713213735536963.8,7813008934232.924,8592614989746.588,1952792876960.4932,33388922183.206917,3586080983.7646823,2194037770.9343762,889129269.0331478
63,1008,1040,228247156824.84515,16064013940127.78,266547421552245.7,1235659892601360.5,2360362849694174.5,2263505853248509.5,1238836691624433.8,428713980432620.3,105021787156772.64,21609293486055.54,4826191985818.369,1455726448891.9062,578117305664.9373,253740314056.24548,108581981630.7861,43093007965.78863,15683921155.902403,5273906886.752526,1686687475.4705966,557621190.8766125,1.5402114478641712e+16,2.088768175615348e+16,972354224106150.2,9003694982318.395,9243215578487.76,1961504883520.045,35389336588.19459,3675886689.929247,2304310253.5871468,964406180.3141233
64,1024,1056,221650393516.87433,15407040073638.17,258329730891536.9,1209961278626850.0,2336264139568846.5,2260179768511169.5,1243484226902148.0,430199644742689.3,104410890609102.72,21001421335630.95,4528197855190.713,1318500042922.7712,511781500613.4773,222419362272.46613,95062462232.34335,37958198753.906944,14071912387.406845,4970921999.215508,1809322664.6864388,794360834.6636229,1.5312690352759334e+16,2.051314662296356e+16,934511730352347.4,8669228721067.566,9284277843026.422,1911991275685.1875,31905153213.7644,2238952312.168635,1369827239.1852868,782365554.8850919
65,1040,1072,245688408261.61423,14603458710813.979,235235025233091.0,1086413444519309.8,2069934367262251.0,1974105969502246.0,1070850735568944.5,365500334495385.1,87703307346147.25,17636728353610.113,3933580537684.585,1224495187241.837,500481840051.2063,221662360175.76123,94531141263.02324,37151687784.37386,13320418517.159315,4370178849.83908,1325126161.588862,378461774.54189616,1.3349392696090794e+16,1.8275873019622344e+16,870101300132356.8,10071413266733.035,11023318875737.617,2386515254208.9604,39699326411.6491,2997518490.42821,1770642071.9661956,974917774.4758184
66,1056,1088,236913568888.26788,12458190911194.717,193424900514225.4,881550379155788.2,1669257038749785.8,1590846445265073.2,868399952962999.9,301265409218339.2,74581235752820.56,15751165006653.715,3694803238476.622,1176202600586.2957,481118632511.04486,212628768734.184,90718853187.55974,35815080322.680214,12997026468.833412,4389080877.486028,1426029104.477703,478963604.536661,1.085312185716131e+16,1.4873321608475538e+16,734572579680819.2,10370593428699.771,11287241136804.244,2328922323266.779,37870069000.71929,2538300981.891098,1380651681.424373,842256002.9545215
67,1072,1104,252234317965.5215,14757839131020.299,236813983047988.38,1078394551381967.5,2014082611195700.5,1882963079000420.8,1002738689283267.0,337123530349368.44,80389841368773.22,16353215266360.867,3738867439189.8125,1176710799638.9329,478367163236.5321,210177927463.95172,89163368450.53687,35108317591.81766,12838912583.273052,4492464491.783757,1617289299.8224614,680346148.8505595,1.2734180460194934e+16,1.7935717908505684e+16,877624008654930.6,10844894262856.707,11317324725444.996,2284497462640.5234,37244089184.92881,2859822492.3189325,1679183163.4622781,886624251.4287364
68,1088,1120,291212909878.8841,18076024266987.305,293911321335792.6,1341166083337467.2,2501359427323740.0,2332145067146881.0,1235936353704525.5,411557449198462.9,96248575182397.31,18872532653033.293,4086876359411.566,1221829882338.4817,481361793553.59424,208130836488.2513,87375776243.84583,33962857535.981167,12098459754.727264,3972604992.772088,1224135236.3734539,368775361.3562615,1.5729292502857598e+16,2.2256707443323244e+16,1079928200993895.9,12256635132908.564,12841473622642.307,2525647796321.1445,40717832750.92914,2980473222.5072412,1705850024.776023,877647695.2322176
69,1104,1136,238418435245.21527,13868664517585.078,233749851489932.28,1094702287227525.9,2084075157430959.5,1977166534561071.5,1064483132487246.5,359748240053134.94,85078034646382.27,16613873368779.137,3458043177541.574,967542420927.9532,363630454835.7145,155299707618.4139,65932863752.51813,26299417277.676537,9743178786.125252,3392627609.28896,1149163327.2450397,406275273.2781489,1.330294583273803e+16,1.828400404275445e+16,832774056635852.4,9206511407698.613,11687245904233.88,2331443869893.5093,35560351150.64446,1976935329.3699768,936527188.7845412,537507667.6630969
70,1120,1152,248747831155.8608,14460751773262.297,238234835101124.2,1112316782321450.2,2120490379318295.2,2005314942690522.0,1068520470920845.8,354382795082472.5,81387497418536.52,15263141509716.232,3054025184776.3066,839543776226.3694,314959921719.7814,134456075960.15988,56928652712.41009,22578997025.85463,8285731906.09186,2845081426.0631633,946945961.1766558,329339357.5097505,1.338084584485302e+16,1.853374995314844e+16,867138239304078.5,10240630339136.156,11588173205990.139,2411219611087.8564,35155788189.16142,1986950270.236137,960980916.1124746,515996536.3033207
71,1136,1168,219061902890.8337,11386686950791.205,184622851723695.6,859389821408729.1,1645134124004302.5,1570682451051939.0,848932860035476.2,286954644051046.44,67552885175791.38,13092771197424.568,2734625740357.6094,787434413197.0865,307011161558.7976,134743122649.09584,58153490376.29571,23337728569.88801,8584606170.5055485,2905805265.3276205,920535324.7530323,283649103.64565164,1.0549898863462758e+16,1.4432386719173338e+16,680876016993063.4,9380282243109.418,10763601381153.502,2193513688874.3057,32852691996.442,1717903805.533872,870560315.9953048,464056011.21564484
72,1152,1184,206035455326.1049,9861476819282.482,157335853251295.72,727121783167248.5,1382825714968085.5,1317528842597526.5,715152746232944.1,244755022702358.44,58993816499553.15,11843730748080.158,2551770610352.046,738738348676.5514,285952247598.4672,125175620730.96944,54370737859.2485,22322331138.298344,8720858622.109745,3418905103.4055877,1493511963.7980216,811908420.8773232,8909925787577631.0,1.2212133705612078e+16,583967316696186.6,9113012822283.709,10572694453895.598,2100020610990.992,30835664136.78786,1615834230.8084075,819440627.9638462,428840293.2983365
73,1168,1200,220503694621.37268,13308532711487.8,215946663288941.25,1002353301845002.9,1907025527250035.2,1804483645648880.5,964322687972159.5,321792353535438.1,74768958009662.62,14263119166491.809,2868547166498.948,766650182625.4156,278041724946.92993,117180422571.11436,49811604679.43157,20084311654.317863,7666564403.149983,2917355686.3675776,1253443318.722305,705162968.7902285,1.2089409307592708e+16,1.6742426379936394e+16,796686370818084.9,9610884714234.094,9944781724396.305,2007970063548.006,29551327736.5436,1607012847.946113,835451336.3114743,422021601.73674154
74,1184,1216,229077451855.7794,13594576182010.81,225780390721786.72,1063419201192493.0,2054566980430438.5,1978742491634211.5,1079991247200061.6,369833558042388.56,88702038703566.44,17571964533157.998,3684182794145.8853,1027767646176.6855,393713925827.39954,183403931002.98343,94733825644.81487,54062391950.13311,35198935940.65953,26204525932.19756,21505277295.70058,18666041244.53554,1.3392151225351828e+16,1.7945198836581146e+16,817178129836281.4,9525113774786.25,10875943503431.793,2191452182469.4683,35590973113.03318,2092737247.6130395,1131085916.085921,476814489.905135
75,1200,1232,269001945722.87033,13057276102875.443,209414805442262.06,981426630935716.9,1911758685285956.0,1876422719936590.0,1054165033821436.1,374810522586532.9,93777314414826.9,19226693897008.574,4026848006234.62,1058004023425.9528,362591458163.7388,144113119337.2119,58520765698.88323,22826706590.017826,8504411570.661434,3149542670.098951,1274015154.1905797,639022636.3244911,1.2733322915104552e+16,1.6775396590841448e+16,776399259467321.0,11679279197812.465,13822284909228.498,2793460025925.3247,41146371515.33684,2410082590.2785735,1233016009.0927067,540240321.3667611
76,1216,1248,239678462693.7234,11886656964321.963,196512356852194.9,933697123765218.5,1828046452408259.8,1798090109154976.8,1011386147815390.6,360021993300826.8,90362467162832.56,18777131365471.312,4127663760622.4766,1214411761740.8655,494598467265.0958,246394198211.8841,137144242541.88594,84089536221.82364,57239675962.81855,42799464959.97808,34250003670.766674,28638941342.44853,1.2239394564059864e+16,1.5953460919956218e+16,710453645316920.5,10094939391738.135,12285516725298.506,2410935044776.6807,32894906580.61535,1875874555.938602,911290021.54919,547411093.191956
77,1232,1264,223303306499.52585,12421976951304.447,203275132881042.94,956113400049142.4,1861038974784343.2,1820417399528315.5,1016712662288964.6,358379230658863.94,88586282106753.97,17909552368053.695,3743402097295.297,1017006642998.212,369344725874.06995,154309145474.93842,64639477935.60294,25459433704.70952,9244096672.296175,3090186643.07281,957963828.8818353,280044729.4468572,1.2345882016911076e+16,1.6303970446991302e+16,746838574365551.9,9451089190019.902,10798630214211.62,2021481959141.9854,29244977473.91157,1744465158.3700044,844620119.4557549,532871370.82943726
78,1248,1280,221757999480.50787,11357642671417.836,177406335868142.12,811741796908056.2,1556247691777535.5,1505832600248206.5,832946221540957.2,291240886259400.44,71799680472799.45,14708903962685.457,3212504688335.0337,933482506507.6716,358491053383.134,154810347647.72137,66227763397.07806,26567888092.209316,9852512178.325432,3395432839.265387,1111781347.180643,364677700.02218765,1.0223838240968276e+16,1.3804076380643954e+16,678328391327124.5,9407529882954.324,11099032289455.041,2158397751542.841,29840467345.327003,1788099437.7952266,842373632.3718163,506375495.300517
