nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
941,15056,15088,26118325.630534146,541958695.1715908,9438504672.707516,49119602339.16656,102558700354.1969,108312343269.35622,67900657064.36112,29184093458.16573,10092155652.98551,3329087596.8644543,1181225565.97707,461389227.09463775,190443379.6468369,78979667.56739469,31836419.149973433,12351590.576197684,4674318.712526416,1790812.9852737994,737567.9121114516,349655.21965030883,789471796071.7069,880831833179.1826,29980065940.441536,2029355518.6538806,1794656749.2032957,172245270.6979152,41373741.9678666,39375480.27074198,15712819.247481568,7347884.653197053
942,15072,15104,36940541.334392205,632956790.7878097,10638475265.07188,55471086591.34298,117182068702.50168,126140378187.94736,81428097042.27643,36621957329.755035,13508605442.12822,4803015327.980877,1826284505.041777,754072972.1194775,324182253.57670933,137991057.87859106,56340480.40919298,21870783.90965354,8164127.579149628,3020434.0381561206,1163588.9371439503,498056.60292692477,950705896233.3971,1016577179221.6216,34426970687.44266,2924159304.8569183,2661311480.992381,260944168.91596588,52662754.03365177,42174056.935807616,18071840.032012794,10105392.970630474
943,15088,15120,47247036.28890193,646527233.9762832,9672571861.885406,48920897165.20999,101625568521.18861,107955561636.93803,68859893612.66785,30678127668.292526,11288170616.06583,4070295097.354054,1610364517.5207736,705685706.097792,323070090.2829892,145527154.90227368,62426834.96331782,25322715.845105004,9835663.599114295,3771423.31283697,1501037.7144728974,663713.674549964,826142505765.4504,896679695234.8779,33434308111.39012,3754966591.6076007,3549260226.5453124,340776332.27890855,55106345.927775554,39613151.19230553,16367612.053202802,9700960.617219072
944,15104,15136,37477632.9549394,491605922.5652965,7194901182.1364,36211092080.962105,74957814872.31528,79576399202.25941,51130624991.14567,23411844264.793106,9236246238.865295,3779968707.0146832,1746743020.7455828,875982480.8854047,441426501.6265395,211939362.20523414,94694188.2456795,39272079.63741531,15319977.291303027,5783352.489828653,2208689.5828151195,904356.9560726335,617524312540.1473,664689549340.5477,25091176933.005177,3003527018.496061,2840489979.8043275,268943938.0270953,45503240.84338042,35561327.73950152,13152367.406084297,7184632.495650149
945,15120,15152,28907798.066982843,379497524.0371264,5635867378.122674,28625424112.513996,60078179438.45248,65196693095.40202,43497232905.33501,21177333169.98119,9072344901.635548,4021953473.4211607,1966937068.902082,1022392083.0759848,527626542.9034115,257688815.87442034,116752022.13869561,49123541.34519046,19533882.41615905,7595259.0466509005,3040465.572737008,1336268.297651992,528847576665.49915,539073860672.1534,19711775251.15144,2287791230.0815964,2155137477.688748,215356460.23836657,45822775.76137592,39393136.71123707,15786389.312465776,9078655.637225367
946,15136,15168,29473808.704655167,455269065.08184564,7192825290.710325,36927650141.979965,77371596569.35822,82953861548.11673,53734414266.01798,24684002410.50958,9650030839.910734,3851965456.933341,1734811839.107608,862213954.1442491,437910237.382148,214192140.95982718,98343417.00879033,42361476.815237924,17416936.935236413,7064639.663274208,2967651.0903560272,1370180.0183305477,647877065703.2885,683575353250.1824,24241387782.888447,2365525916.5579586,2175878935.954421,189521808.33967376,40759641.56148438,36194851.54270416,15491418.871778525,8383282.143811123
947,15152,15184,22864180.053160463,432003619.63205636,7406864898.458199,39005751726.46337,83420139651.0743,91598747134.05748,61066685601.42036,28916180450.284355,11568333832.683392,4650595422.289836,2076179579.9984694,1012272663.403782,501675774.78793305,239021881.867511,106897946.33639361,44861870.84331209,17959174.25483812,7075390.7720878795,2872782.710765218,1274089.0194443841,727285317425.6976,736222741399.5449,23889786910.64758,1696853206.4349203,1619294793.9387946,148238060.51428157,38730597.5589341,39686139.52491189,17801794.629937265,9661517.871473202
948,15168,15200,34111240.98464386,539185122.9904308,8641364660.818424,44730287005.5576,94965851620.08405,104024453240.62064,69809503874.35893,33932047990.28143,14382247221.980818,6290385547.933808,3040075469.287906,1556949738.7481937,786434058.2365737,373689312.07389814,164027400.22925588,66700704.782564335,25669755.64621961,9778519.331733191,3977522.305252777,1897279.2854045061,840634631010.4917,846637856184.1299,29000150287.3321,2795919806.278371,2527185209.375819,231337138.09615624,44886490.691664636,39609116.40876409,17269935.961347967,9693715.786973996
949,15184,15216,32692061.590158045,489556350.128904,7574830155.652383,38686432767.56401,81136915557.20605,87431620053.32787,57268627469.86488,26921530377.219696,10993392279.939775,4663394693.09879,2210236290.8514056,1119996970.467296,563120543.4189389,267001743.35793182,116705975.8861392,46869157.77621039,17475353.662578862,6193214.930606433,2169982.5846167332,796801.1398211691,684416076474.0076,717816472431.0791,25827035398.754974,2725453446.7376366,2418211482.1508317,224271568.1955336,42330485.95079377,34735338.854104705,14271731.695639167,7501236.875869679
950,15200,15232,23101545.37032939,381718710.7884752,6080335000.976876,30915198488.550507,63678449986.12529,66174174595.7272,40364542803.07562,16543506124.099962,5309051649.402014,1590678739.3627489,515994481.9947821,192525964.5044116,80751725.9843621,35898095.25484732,16157400.19958989,7296843.315897171,3408369.9816891905,1749867.3639733503,1048310.2492595941,742936.0876673444,481167897139.0487,549531550503.3429,20305044971.68151,1829047279.6993556,1628990551.26446,161818773.89974433,41479056.343268126,39584593.651588246,16309921.006517759,8941320.40250028
951,15216,15248,37923102.682296135,558274352.707225,8930599511.246222,44819592737.93109,89956313027.14777,90055937817.6293,52303539155.86861,20207695579.271027,6119676423.693249,1780057237.1034908,588961885.834023,229792744.35790282,98921167.60851945,43533567.85793817,18727167.23824164,7773978.510232605,3151624.4002980054,1289057.0260025025,558656.0525898553,271129.0433803808,638073421825.0453,775688150425.8479,29373705761.961643,3569750762.213349,2994842395.106925,202333755.00357288,44062568.955783494,37123674.51962963,14042664.306053145,7136381.955408232
952,15232,15264,45187970.53594511,577081246.0141004,9243585238.242113,47218767882.97784,97317472163.4376,101558738072.04362,63054174806.71999,27107036030.20616,9620544033.829075,3401129644.925284,1347351813.0438776,594132348.5175616,271529324.7086913,120959838.66462973,50975967.948567756,20246589.615513466,7705680.050638673,2914841.1397596435,1162153.2161783036,526900.2091829595,756858990501.2921,846828294794.0989,30283087235.0323,4131853836.470165,3679687308.6706543,259022638.12119734,49188130.70583834,39646444.16256799,16930671.301438075,10305969.661113167
953,15248,15280,35703043.4873802,448095827.9612673,7008803891.85331,36414665570.83227,77699729265.4318,85035251885.33917,56014766697.68526,25753368757.58141,9742756027.568144,3601997717.4055033,1458415083.97914,649567241.915136,299206531.73188275,134471223.9966528,57251394.855224736,23010344.47565396,8882387.017665511,3416543.21853139,1384420.344973721,630268.2179186177,655651444694.041,681479655126.036,23663667696.25266,2940293298.9922986,2758946904.153873,246211301.88540903,49662934.205972195,40244760.10744342,18027527.397568423,11552128.520114586
954,15264,15296,28236675.059578847,408612490.27622586,6310998863.57005,32140096577.996445,67189574456.34749,71639837678.04922,45629567981.64536,20137390022.350346,7291515999.384477,2595349386.4581175,1025664302.0317384,452912982.21438414,209481357.34610525,95363873.9242289,41385966.31640028,17057607.623714257,6809828.529507396,2747935.2479078993,1193593.5525888584,595613.5939272323,544066223007.1653,590512336164.6199,21769272598.760315,2252858476.925799,2091574422.6380794,200028886.9981153,44247452.243108205,34969349.987019196,14695931.752933765,8131133.63209005
955,15280,15312,30679671.952448525,315782130.9361451,4473939033.326334,22322381317.855175,46054974943.59192,48550650994.65767,30697267930.40578,13622530515.936203,5098401118.441883,1941741019.031241,834006813.2024988,394843544.24381536,191006365.28601086,89202958.42834844,39318944.47550587,16421980.672773626,6661080.087069653,2740186.765922048,1210556.1033352942,607197.5725626786,374484133883.175,409545373267.306,16135224801.043856,2649154050.984396,2426634143.986018,207603824.07399148,45862324.17620327,39041997.00962204,16987589.213849716,9334548.766444992
956,15296,15328,41137266.55301662,320191926.3736446,3955000683.4359536,19285811175.76241,39529172218.92927,41622244322.4638,26301957575.611477,11616923904.110027,4289164173.413828,1601738999.7531693,678545296.012807,320326710.28713405,155376840.94243413,72760617.63903216,32073976.527609054,13338905.358881302,5350399.829597938,2153810.847724217,919501.445281479,441761.785264751,320082894945.73975,354153888643.81067,15470972861.599247,3823234823.4120355,3386957021.893848,262844736.11577976,43824877.6301427,35426452.55567176,15578577.273178093,8181071.12264154
957,15312,15344,45041738.46202825,591500476.6988721,9315719583.15761,47268119018.57241,96991614570.65633,100822692736.1104,62238851218.69816,26354705812.181805,8984597175.029013,2942635114.4071183,1061854275.2167466,433555140.09721345,188531949.61706892,81658671.80218782,33951054.48505675,13434048.557589844,5126333.931587927,1948729.3799481576,775983.4298452205,343755.69764326804,752245161162.9357,850892805699.2723,31346202817.825386,3866522045.581872,3535564929.06207,293482892.7068816,42793848.760093585,32622308.800277267,13641377.085477294,7178754.915521681
958,15328,15360,48023352.68025494,775540996.3601018,12766470033.0822,64433256190.22155,130071139875.53668,131871083208.60979,78662171274.80653,31882165318.10837,10331680557.625107,3213669534.745338,1107577995.5268059,436085914.21722025,184542966.909632,78248720.6768468,31958432.482507735,12457556.109588435,4704467.668257224,1787208.1343875474,724874.2821924693,336308.2707150231,963145582948.363,1134581027261.7207,41794856841.27935,3905186658.7567477,3667171948.949582,320736247.99344015,41914138.96080841,34463307.915256776,17569478.66459553,11568918.582721602
959,15344,15376,45924257.984013796,550264885.8884947,8416482093.905286,41893421311.5526,83712372925.65996,83656286851.25687,48727134167.61372,19048946277.75747,5914149249.559291,1785467903.3927228,616222391.7699157,249635168.52867404,109994186.50503246,48670916.431847654,20745938.27851255,8453608.678426884,3346382.4089283147,1331574.8771773977,558772.2760013448,260753.73141604243,600527232901.9031,728741033678.9176,28634497156.68193,3880926090.8137617,3722875575.3023725,313125634.58900607,40059532.637100965,36593873.48184793,19529699.44456876,12084802.380666712
960,15360,15392,42721090.37551607,484112701.69803303,7286468505.57561,37558641907.41014,78623936585.30147,83343446252.12498,52037277598.69132,21875777330.186516,7207235196.926059,2238713893.6570582,775986344.455501,315754951.0651487,140982122.50566086,63574055.487967186,27675476.888294663,11517933.785959432,4660019.058340785,1909724.790716502,844896.0539444763,432798.9846773477,611227058294.6871,680141680565.8047,24645585203.28472,3800523322.6543736,3523588039.729423,240401100.3270685,39341321.283637755,39587411.05278635,18708424.0144429,10353211.163083997
961,15376,15408,49273519.76786583,1037487646.4672515,17590599345.6846,89764224102.54446,183095237347.9839,186618316292.32608,110543365536.01093,43610092815.7468,13487433765.231133,4020954111.371244,1386957299.5760043,573300621.6718503,258653133.16116485,115691006.60232112,48885100.20312122,19304735.716384113,7218148.78198744,2640778.394258808,997898.6770676813,418756.3189232541,1328297551711.519,1571996978396.9678,56710719762.5484,3919055739.646358,3532712668.002114,285534731.72890085,40991898.725456685,34294848.165982634,15598008.683408482,9701555.800646544
962,15392,15424,40186483.09866683,994364115.3877838,17347325249.702866,87658368456.06943,175789777680.16385,175144487650.40668,100998984279.3682,38821016349.02036,11843921754.052275,3566453375.541785,1256295559.4086976,523589276.46091264,234959917.58132192,104090100.88350344,43624599.21626692,17162701.134731136,6441202.186315711,2392367.5314294966,931095.6889831807,407186.901611781,1238582461711.4688,1511823994040.4426,55545505271.82039,2823769272.2505927,2652211032.621318,291606179.91172993,47300502.47647652,36157198.42513843,15058781.538522175,8766356.18798272
963,15408,15440,29409252.22108208,542455203.5189186,9230480731.912436,46403510857.2428,92307314696.60774,91408169450.12122,52809335513.62439,20675933161.126877,6589651744.550613,2113938523.471703,785546535.4381117,334716780.3389554,150076116.35253203,66049035.124888375,27626835.030005742,10941944.774507677,4175216.7857416747,1590938.866528453,637830.8760044631,285705.3769850311,656094205525.979,800022720522.5333,29826664734.14458,2184822951.6745906,2127206273.192415,232406221.39121667,44941105.18738289,39367403.7938062,16781847.033456694,9011019.332699904
964,15424,15456,28803017.411874417,414156178.44477576,6764200224.53016,34083166124.25898,68574254691.28727,69125582995.96574,40881345335.08791,16454155645.561054,5390198446.082674,1768376192.1345828,671072747.9555761,292715296.24597585,133861640.55161493,59534541.05514373,24939114.086710908,9841986.149923244,3743694.9829949476,1430959.2693323358,581382.1786279447,266375.01040376234,504142857719.9253,596892629386.2311,22231643401.38117,2391453521.2652483,2196802678.8405857,217810298.7463403,43895460.49356544,37457832.20559795,15321233.077181304,8304560.7229833035
965,15440,15472,30783761.679059897,390488755.47895557,5859517287.434547,29507821961.87041,60503245212.85727,62818990602.74465,38631413439.73016,16300385930.23441,5591712369.968394,1883351118.9424243,714404074.1131322,308130363.8156807,139802307.25825205,62134534.78952957,26200520.1603934,10467917.165645955,4037667.5780859576,1555511.8907143737,626978.4043111731,279019.5738858722,469873923153.7164,531237119079.53674,20214433796.733654,2536656409.2673264,2305901546.2807937,226182254.02150428,48227103.66324405,37813786.38178792,15218140.517122084,7764977.995731045
