nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
472,15104,15136,110384326.37392995,1620247714.7532759,27803600620.349216,144839736892.93488,307444099921.4703,332845489843.849,214337485430.84055,93522745977.2888,31602730470.958214,9629746587.149591,3089739429.6228957,1134689821.6905696,460706399.21151686,190894304.76222724,76472546.03964487,29062564.9512739,10565345.413115034,3799264.1558128395,1435460.2124146433,617132.8458378628,2442846364549.504,2653433093455.5645,90592999136.45148,5994540187.583853,8219769641.870427,1683095281.9343412,116962288.98098883,46587324.27162019,19819316.836307306,12326710.902772907
473,15136,15168,109597537.64372842,1149231714.121971,17448844485.199425,88598219684.31079,186977271271.75293,203646111760.24435,134384714135.69981,62929073324.23557,25277959831.064526,10545446743.009497,4915104419.673661,2399845969.585813,1129872041.010531,490342465.77426153,193001892.76458257,68938075.70543166,22694619.927726265,7148240.535957026,2317147.9431536384,865146.857454068,1601927275633.5571,1666440461341.4514,60703824972.36329,7021250343.708805,8734340873.919607,1483820231.1814322,100286912.9638825,48074171.01527316,20896619.96258958,10740557.480598511
474,15168,15200,131872255.35959476,1807089908.2123926,29560915812.737915,151432320493.08292,319262906072.5867,347721798729.65955,231508437256.94995,110985105608.64926,46105191486.65408,19505828826.29378,8753408275.126633,3939396259.44102,1684896488.5245757,668193454.9765844,243720570.00326896,81900363.30128585,25721221.39699911,7828639.057370528,2486270.03909077,926606.5509208627,2755628530292.9497,2851877037206.8765,100127465322.78064,7569767571.34214,9906201321.7161,2013938404.3943896,118480119.06905036,53728344.70225545,26906426.303570885,15274439.178137876
475,15200,15232,127656764.95151742,1888475205.1527112,31064506011.732197,160590283919.18143,341799330412.603,372335287912.5351,242147082644.8898,107813902016.43854,38086613054.81409,12542655202.428202,4402856697.113229,1725542074.6424184,725072237.6080464,306397286.8750202,124663538.96370478,48077278.7925846,17741149.011441864,6487812.89982473,2503630.1078391876,1106270.9287648788,2801729891566.113,2982053407549.839,104399693997.26544,7344043500.048162,9872523167.14556,1653488538.7822006,103192030.34626351,50726698.67472549,21154036.23698325,12376655.971856285
476,15232,15264,126618098.31487384,1367939588.6694133,20184648078.741707,100204566974.0102,208564742695.99484,225147970509.10815,148216202952.99243,69690145318.21167,27890919870.57802,11249894546.56812,5001173405.932049,2392426428.864687,1143412703.7652476,515208110.93402296,212831565.88178894,80122252.56921501,27798105.84658582,9185595.422962388,3095820.449322939,1193409.579873041,1761718645128.8372,1870134693616.1833,72211751246.34583,6735550324.292935,9322275620.316847,2345847697.860932,177353613.74417797,52551979.880790316,20674315.314568628,12805543.390840909
477,15264,15296,82626832.239037,671370099.905915,9190554583.286974,46150478870.87182,98219226548.2178,108939580067.42328,73550875477.6207,34836852869.65051,13447035504.329908,4927206982.483572,1912383549.578706,804405185.6402361,352033003.86041415,152691428.82431304,63765996.37151804,25464350.89784943,9856151.620201929,3828295.06332783,1580725.1663286793,745974.0027786159,846732338642.4567,876019384408.5763,34225530939.97316,5015531420.875285,6631062462.415865,1293869928.6647158,95896924.0128549,47399792.64604831,21150578.428689577,13132216.508962769
478,15296,15328,60901894.87812511,1139004088.9591086,19962226164.89003,101690220644.48816,208328559506.1985,215555883889.44537,131974818039.3548,55313762337.81705,18759374491.89617,6211352240.35451,2310159564.429627,981793953.3314737,443957405.1999547,198924693.94920337,85295888.58636266,34947492.49691708,14045551.239306172,5839939.955750863,2707245.6092059803,1500478.8384054222,1593653472138.9219,1816268396024.0237,64708303042.61912,2834799745.968581,4310958815.112143,943210765.9196262,85017249.57990424,46873045.60719369,19727323.06726109,13097639.092016337
479,15328,15360,76799490.792659,1232655587.4573376,20693936977.58792,105931563391.34578,220532069698.81412,234267720847.50055,149102354720.96097,65893584791.09121,23796801824.348255,8323580782.788221,3172428055.2633896,1338783148.4807289,592812851.6160061,260109108.25908035,109853180.6320017,44757986.05877509,18172863.319468856,7819773.4593076985,3848601.32784837,2283594.038569266,1779438593886.7449,1940436599821.5715,68494939946.8543,3902523301.95154,5606850189.239891,1043109284.8943647,90850849.99781826,52280476.36444409,22427237.5838684,13750690.03736519
480,15360,15392,166072947.2140043,3363472950.2343364,57302588800.08827,290810350113.7497,603400112268.009,643744488251.8163,417632062294.4125,194014333002.63043,77682104742.16061,32068633294.835064,14872253509.286528,7466969859.51459,3746397351.141407,1776450507.556665,778980997.9538078,317208657.40776986,123242525.46167456,48224668.09550629,20656600.12897256,10607561.014614858,5043110977550.967,5366052890204.424,189645877142.91727,8727602522.472734,11389634777.62826,2061129860.777965,130522202.82023568,51132034.83680589,21296126.686895665,13970550.372647608
481,15392,15424,180043360.39203665,3027526616.2419233,51074385133.94997,267511560544.25095,575818871956.685,640075527126.5792,432133098860.7959,205418047391.00888,80586976760.19742,30659743313.738914,12613512316.523527,5662640556.574292,2621990110.5595865,1184618740.666795,508379739.1533223,207586883.6926359,82936844.12994395,34244637.53242771,15762982.795218127,8676965.401610548,5067139995205.584,5099478733447.921,167396109733.8578,10947089669.88341,13349311113.47442,2164540761.9852014,129410791.57793291,51598373.305139884,22441905.708692558,14844460.484336168
482,15424,15456,156677782.62096524,2739906166.674813,44577303187.52443,225590993530.38892,472198925808.4268,508609248727.0028,331133508822.6918,152115894933.11053,58765769588.11111,22782015858.23869,9798748050.446377,4618428218.5224285,2239916140.9366355,1063072951.2311194,483375965.6701338,211636476.51519087,91839549.77083193,41590899.42319349,21010978.69244086,12562550.121650312,3965065969255.914,4198468675306.71,152340647535.1501,8350079621.442403,11309211618.436947,2050930595.6522806,117755496.31672733,53850701.78404181,23276793.19032419,13626098.397209985
483,15456,15488,80712791.00683255,1441139900.7584646,23536269150.753445,117809991468.80168,241711473889.3092,253709718223.0892,160410711412.43118,71575239700.1424,26933155623.79856,10159324381.122787,4232787239.730704,1932557930.2927213,908236445.5887177,415877468.60558987,181226023.19826496,75650957.63285007,31274821.34437261,13574582.998954842,6659733.342238463,3925277.6120317183,1957798663046.9463,2148211338883.0435,79869765568.67957,4124182629.715528,5710156867.117575,1101560330.1102896,78576970.5527746,45476612.115535036,18751288.429923244,9974470.677310847
484,15488,15520,168384322.7740376,2022587520.6078956,29748691473.091084,145574852575.0295,293448632251.08875,300023582591.7829,181105068782.6469,74340512829.86108,24439429262.99684,7785148613.354721,2788850824.5098686,1145252368.7736635,501152156.1590363,218205404.68452516,91754933.28807947,37413137.3760214,15280155.1271486,6626572.954096613,3287092.1931769494,1983347.3711079303,2195006834402.9436,2587066539254.64,106955019611.681,10611657898.64496,13658637427.591202,1957293864.9564905,120322704.35736148,51182032.77441584,21250175.2132335,12182809.698838264
485,15520,15552,129778215.16892318,1918144770.1332068,31721882465.63301,162686397155.15732,339580640892.10016,360018316704.0225,226204963885.76974,97028286822.8903,33543522020.75966,11362866005.426146,4349596879.6064,1879604621.0350296,844454553.5657505,369453642.19221175,153289183.32176176,60563658.49039004,23495547.79145989,9488335.663644988,4318912.948648658,2377110.28860499,2667288192103.2056,2951959647617.1694,105120685026.50401,7492090112.352134,10025405990.47874,1640753656.8062236,109422830.29714416,50536070.5165478,20682016.32925455,12176956.543673772
486,15552,15584,71649295.16108415,1342516593.1689827,22850373404.648735,117785002442.41547,248683662345.45883,271041940942.57635,180555587954.53152,86318527131.02808,35312551476.5657,14604873102.880232,6645164290.560922,3246148825.3106017,1590406277.323258,743157152.846496,324894485.03099704,133793912.58161376,53505357.60793222,21982935.55219937,10039835.717056518,5495841.731321785,2163770576080.4204,2218440116588.851,75468343289.09987,3731858055.1767464,4850007356.084025,991235782.3531344,91392738.72973555,52010544.97174783,21431027.176086385,10770186.593240002
487,15584,15616,168816641.11135247,3530895899.657785,63244334199.13527,326524486871.0042,678204213945.3604,712672411157.8989,444005771852.7006,189685958091.6264,65730430284.96713,22359296968.99954,8584602858.970031,3744847789.825779,1715398475.537305,769489388.2590916,327383469.0661729,131944024.54277465,51607410.83510112,20621545.310021754,9092078.843327325,4782804.79515564,5316789509776.62,5903524554520.747,202335983877.1808,8310881094.579524,11763730764.680788,2416193679.3162107,143743333.01823774,50106596.35742621,22434812.80382138,15662660.887571314
488,15616,15648,98555378.62652119,1865073508.2936478,31811297629.05404,162910403291.5773,337950961392.48267,356182202405.0738,223735944827.77115,97039700409.97427,34341553669.265274,11900747363.41261,4603606021.478905,2015322860.3314912,933977412.4130343,428708259.6555219,188478056.9919125,79174920.65767418,32538052.595322035,13723917.109136844,6347433.991271598,3431704.939731816,2670485389798.7573,2954980149007.5884,103969721837.03004,5120796760.44388,6886051792.749836,1344938818.5320232,93587523.16942273,43494158.60647766,20320909.337957576,12641768.762533419
489,15648,15680,94306000.22060645,1539278689.151975,25762765141.08247,134420000082.90518,291001583374.70087,326473111291.39667,222435178312.17413,106244584562.99718,41485105880.10216,15470177856.42557,6120513624.62196,2602918324.1168814,1133686107.3210282,480074552.75036687,191944348.35990387,72061120.46263544,25820720.5161587,9202188.49307656,3505005.8952856665,1567718.9920876531,2533342681567.888,2562060221074.5825,86604973557.60423,5365906332.920652,6838074751.831968,1261013797.727214,88103083.29664464,50026800.48572881,24780817.023988854,14763059.126751352
490,15680,15712,92311693.27710344,3551922252.189894,70155123258.18796,367217379120.7775,769666359464.5964,817470896041.6246,513214038926.569,216721873046.95544,70449831797.20844,20534667950.723686,6217061563.039545,2125032448.1649003,810633854.6757705,323814921.95677096,127845217.56848165,48402484.905741595,17520056.635376547,6209156.325046039,2284666.6379462583,966576.1719857657,5914895072893.217,6618087102212.338,212969297316.9293,4328833525.305813,6015228515.623793,1052649629.4419655,74510354.34866153,45178882.95901231,17551293.930183753,10226603.097045232
491,15712,15744,72771639.50181639,2101389386.2705162,39901164904.28136,209250141858.33395,437627433411.26666,460908212669.5052,285442119835.16376,118598424555.23558,38085012653.600555,11120994266.54511,3427709128.7893305,1194006731.997892,458709367.51076853,183254238.16800773,72817482.58721815,28328738.237004828,10946575.962482424,4393378.623984497,1959188.7856135077,1031772.8997821489,3318722122005.606,3743698506555.633,122864032210.2867,3637189324.2101364,4673932725.388372,893768017.2235153,74535893.04139273,45901718.56589256,18865634.436195448,10597548.163443686
492,15744,15776,46082086.488980524,662536909.72881,10939837177.74908,56068404543.44001,117529105755.2875,125058553672.58273,78431201291.01599,33126495062.951157,11004256682.15726,3491950944.43674,1254787711.117235,527222679.2640017,239690193.18246603,109266378.9415546,48123516.14394537,20364706.98359339,8432991.200850857,3555354.420723013,1617343.6546333341,845411.2229393196,914359146085.5117,1017313862961.6874,36703146642.93499,2352437508.097311,3331070455.0518713,748265265.5707515,71573027.42551622,44311811.246957645,20579772.267391987,11970915.40633525
493,15776,15808,39350388.984139115,750723771.5338722,13098218899.101288,67187112886.52253,139112459052.56104,146125862223.251,91551899310.71706,39811566581.20793,14331543221.566614,5188713863.082597,2150720806.8898087,1012602862.6714057,498426636.469442,239777037.99345142,109445869.5173128,47357093.34868335,19829639.271986794,8367268.521304448,3770992.0312916026,1933290.972727486,1111714909158.839,1221091991686.723,42479357577.33719,1873420343.4451053,2624187549.9786396,595621676.0741556,65762136.894082025,42555254.082464375,17944391.833892815,9577776.01565353
494,15808,15840,49399833.285621084,734341331.3636675,12409199296.868238,63758735346.9866,133493590651.55446,143459717097.77335,93500189680.74837,43228458664.79058,16823514873.346407,6500250209.062565,2736903196.9016633,1247197700.3232567,582466075.9818453,266029677.6863073,116187125.83775029,48545949.22602331,19831155.816383954,8274511.430207143,3756113.223551395,1979990.6492871027,1118526208070.091,1182198804247.4087,41060304904.63437,2407997400.421374,3449698931.69589,857476924.4694681,80428554.01716402,46161479.290428884,19430659.90746134,9685804.040432138
495,15840,15872,232647210.0983534,5579925069.807664,98341781332.81454,495656940959.64166,1001663979912.6791,1017865009034.4852,607667667633.2645,245708676012.2954,79551983999.23576,25174754857.15127,9093652734.50609,3792915515.026099,1676050449.0523512,727371200.9621968,300030277.9321754,117889238.23404518,45537687.330717675,18375214.818886224,8390490.892938409,4624038.737215061,7388860499381.809,8719149028765.274,319035829412.96,12499096030.955143,15883157525.983873,2688256241.6181636,145027201.76365975,55919804.98296512,25726496.71147625,16340323.789455624
496,15872,15904,168091482.7971159,5293259537.085276,94538487370.21487,476841113467.55365,971857946125.6067,999893091147.6298,603138645154.9484,242999858202.32703,75556960135.63828,21505045297.148,6542384358.030394,2261106588.9416656,854377617.6393654,330885341.2790509,125956225.82640111,46703506.50598921,17345064.62324629,6931889.396413783,3288358.158444468,1950453.4739653731,7185693566614.32,8444515281035.375,308095674663.7881,8284254061.175492,10125849997.177065,1921743332.125883,131256812.93074517,51631905.55258508,22839331.47043062,16135904.105182432
