nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
138,4416,4448,28789117823.87656,1191947568817.9153,20589763855615.418,101282244973822.56,207648533614475.5,223699890953577.47,150298600993340.9,75025083737462.12,34136335260227.11,16862389841571.838,9373431537845.0,5423186914217.801,3012366781594.712,1540000554962.4585,714101285739.1511,299841497357.5358,114476527060.77452,40094693081.87656,13103431562.4308,4134424849.016904,1883588533132227.8,1922501265426471.2,70905951117586.94,1136688501256.033,1362035192329.9966,447348404639.3175,13753973007.390308,808102334.7881924,491751947.9503442,334318804.8622287
139,4448,4480,40891124600.64065,928440390209.862,15172336332225.74,74383850199437.67,152478080786558.06,164525627034432.66,110553915426725.7,54673229753226.766,24049156570440.695,11118614403281.7,5714627263916.608,3093749930002.0376,1633942814707.8506,803924357279.6724,363295985131.6535,151862340287.21777,60244849706.15959,23884692948.343014,10306562794.557245,5312728429.788495,1374344140130463.2,1409331941348273.2,53558029918713.27,1853236754811.9246,2484864819840.0264,780068473597.5963,20788344465.3391,820304632.4999703,465684467.899302,275949329.59436446
140,4480,4512,41790750343.49398,1216875061176.474,20714664270686.62,102939101307731.39,212114777367524.7,229174864007003.0,153643144430691.53,75025354531927.23,31825505980587.137,13881587830740.37,6819965878449.024,3668127073587.5156,1980135772438.2742,1006480586941.2194,470199895839.2907,202528585538.694,82556425661.8865,33795999479.58088,15384226351.889313,8598289358.723448,1913339988172788.2,1952750683466774.0,70714790336892.94,1871493105817.1348,2307440100892.9873,718969986675.3845,23412588667.490845,1145498190.97059,596370078.2013394,438578376.0641444
141,4512,4544,52822543564.50135,1405378379450.731,23936853243653.582,119712289730139.08,249060774694976.06,271233933289853.78,182080425052546.66,88256844028837.1,37145888575530.24,16351403209564.547,8226876568678.949,4503714814953.156,2445369148526.8027,1240857881252.2476,574578027266.4735,241570885005.70755,92591592913.86272,32733008812.57777,10947184375.255844,3662930098.5686035,2221409647060820.0,2271965860384429.0,82353399689935.25,2193577560005.6558,3087597440659.668,1162297273837.591,36686196369.83407,1639016357.1510525,1109055609.4879673,640821140.74251
142,4544,4576,36907804993.23798,1918246562944.3984,36485941798768.65,186902535021492.03,392863317644512.6,432175082010871.56,296228779837607.6,150603811524565.5,69520329440028.8,34644285211028.125,19285272134182.66,11078095583243.99,6065029276836.737,3041052314548.22,1379215752533.087,565780754776.5322,210996514987.46136,72128500812.97838,22900532808.14814,6914009723.621825,3652640578434656.0,3587941521155226.5,117198394102133.52,1275107658351.0796,1734994225460.672,593800728016.452,16303706111.811712,588314906.3767841,344167975.8881853,207362539.38408077
143,4576,4608,33756547417.683334,1648816823122.528,29575187621228.605,146945774298261.97,302365953081499.2,326640252849545.0,220203880257361.2,110081136367287.11,49654685212894.984,23923424505237.004,12855801408230.586,7193954686998.784,3872323987935.487,1919091540897.8508,862416535630.2373,351048060607.65576,130134630455.68312,44377369165.65102,14161181889.42613,4362715348.790289,2749285317862503.0,2792585824579472.0,98885198051262.1,1254478589312.2612,1503544134050.4915,479042438047.4272,13679607575.688005,545466379.0877109,302848072.64075893,231948858.65976644
144,4608,4640,30805620307.362686,1351254516850.4849,24363496382003.027,121936812414956.97,252219223205054.34,273885036740430.47,186001546770169.56,94415039897901.0,43974790085425.88,22143225318183.676,12322186639076.38,7020766758744.996,3814011927763.5527,1905423549215.231,864670156150.6003,355983423227.5058,133452344070.82436,45868727122.96075,14617868264.24913,4405998359.713702,2314892231025189.5,2323190375429901.5,81467269069718.56,1161242246036.9292,1504009501729.3562,509962253575.4136,14565715776.036884,525968979.5972045,273144529.2558496,183231999.79027626
145,4640,4672,37981557245.87354,1619513508539.2769,29376692127863.02,147112974650865.6,304345068233677.3,330500741132213.25,224064741208565.84,112460888880064.12,50537135312947.11,24073991914585.938,12889513425547.92,7294360012777.523,4001451496383.456,2021812289952.1729,923459622934.0371,380276691824.64417,141810212272.986,48326710847.49145,15289023691.464914,4623044089.323777,2826019131660816.0,2814919351476045.0,98299924758413.39,1503499964190.3079,1949422568911.959,603582891187.2786,17727125947.732407,759016825.5868503,441504086.4237114,336805687.9399781
146,4672,4704,29024623600.1918,1315770555072.3425,24253785478710.676,122884080413192.28,257076465462026.7,282108035706214.06,192688126028083.84,96717839553927.7,43016047244024.586,20117305983883.156,10534647032012.744,5826700336708.551,3129466111999.539,1553558549774.4023,700441412840.9344,286331444490.358,106691183780.53432,36611116010.97624,11781818923.903257,3681764550.523895,2375461979587093.0,2361982424888603.0,80051300171332.73,1042371076133.1226,1378393102297.5461,476370928374.92175,13310804638.805155,591419362.4031798,323866169.4615657,217504376.18289575
147,4704,4736,36204977780.63514,1377696169811.542,25154635896532.81,127172690789585.6,264629313384410.8,288905995592975.75,197502214501167.22,101157825174990.72,47701740278135.54,24432907292971.562,13895697375331.154,8100609581053.574,4489462442600.028,2277997369001.32,1045578242243.3054,433979767378.6551,163654198718.67618,56524754333.5605,18121627312.563995,5525039899.425094,2454182045837608.0,2428231536300130.5,82117757638697.34,1320429417665.2788,1879955542655.7424,857848220830.3419,36746574382.8105,13304813047.502787,10593900696.710714,5308662755.154938
148,4736,4768,35893417467.04993,1361310669444.1355,24295817690487.4,121631828478774.52,252151622166317.97,274655461798785.88,186101130245433.75,92444014769581.44,40670654025995.07,18908758228553.83,9922104004439.705,5540846328611.834,3024145615190.36,1534144464083.8406,710750220998.0892,300693129727.1704,117420849476.855,43385668964.590706,15983885999.92784,6466821070.107335,2301292657540427.5,2320887434533058.0,81435313720965.69,1396428990461.9104,1804452353644.4236,671366985686.5033,20781248599.078,1109063623.4643064,649465711.198221,590136359.1664815
149,4768,4800,29820682279.087494,1309046066422.1418,24165290288897.89,122666281143020.36,256005790764981.56,280535977472215.7,193261261809311.66,100316964504459.6,47889845448386.63,24573294103261.31,13889541734151.713,8022961933076.259,4395050676751.2793,2200694717672.531,997413161702.587,410466679115.012,154979292339.23315,54778569003.22053,18910998082.76253,6958996577.99536,2446627066379813.0,2376383934314949.5,79251733368880.17,1094413184833.8899,1426753882872.6182,513598248582.6082,13606749114.76503,551628323.8976046,283956031.58157897,209297738.461376
150,4800,4832,26425875014.19466,1226115983400.3542,22119383267648.395,110568722288888.86,229964999424237.28,254126256438239.66,178695795195925.97,95664652768495.25,47311895069262.3,25084192854387.72,14579497489697.242,8643045119694.858,4863217258766.534,2502497943341.177,1162909727411.1177,487342475122.13495,184792298975.1508,63813279169.80311,20293424802.68355,6067307985.438857,2264126057034290.0,2164821936629391.8,73875759546480.7,987449932878.5411,1240585413821.583,406089423884.4832,11476057329.992048,497941927.2193114,269201552.4080782,164754908.56865177
151,4832,4864,36471711170.66574,976213037542.7748,16656482497911.615,83172640452508.12,173488339099885.22,191050844964029.0,132182741871857.03,68420354922986.42,32278771390308.72,16400457625225.188,9316532497204.719,5492716452742.313,3101482847019.9634,1607756973577.8005,754177987764.1055,319627131974.8118,122854406901.94193,43142700280.86754,14018523216.736673,4318969319.389212,1653118580829453.8,1613599523701681.8,57439448198184.836,1479331633870.3745,2089711517811.9883,791606612455.132,27778683879.32207,2953696474.383291,2481363402.519749,1922873115.5647173
152,4864,4896,50314084792.76647,1936484038677.1526,34877071945223.004,174258470437364.3,358265127050677.0,385065816585791.8,257647363472034.12,128246458118665.83,58499630503862.87,29124628876137.457,16308587190388.088,9462239411548.89,5244948660060.477,2664283847428.906,1223178970393.7124,507069219839.7488,190711420110.11636,65654364524.97535,21010933391.672375,6438498469.390275,3231501832956515.0,3296088277296844.5,116279477605456.94,2027500725916.0945,2752844788588.154,979540278938.5432,27006147567.8117,1343862681.8344092,797036592.6965253,460611489.9935751
153,4896,4928,33918552362.32963,1414373244258.1497,25138488526386.92,124983122325709.38,258844835195160.9,282835236366475.25,193873218717868.97,99236144119887.02,46234493002725.3,23141661056653.0,12916390843984.055,7493792649607.663,4180902576655.9155,2148507340429.5127,1000891395514.7772,421557505431.55115,161021395407.44693,56151402767.44936,18086165955.719753,5502260213.261187,2413963936583543.5,2399047566973995.5,84583090879092.58,1361178427030.51,1743315420632.1318,553558752373.5431,13618762189.28357,554025250.0569332,291468518.7805386,202729503.98671773
154,4928,4960,29917909713.63099,1238913864077.6738,22199467702766.08,111636673498651.0,233814171922852.0,259438156582410.16,182251254903344.4,96706090762436.53,46894874002843.75,24202658146834.0,13752915617944.92,8046581236241.002,4494055344690.558,2299534864131.462,1063208070748.8348,443810084413.384,168043406973.68808,58215459128.50241,18730312707.45984,5760429121.410563,2298062141652042.0,2194866343428954.8,74216544671955.8,1205767543246.4353,1477293955681.8406,477638610496.47406,12897808185.90921,523870374.4107442,288848145.0528229,196864150.86919636
155,4960,4992,33421177033.008865,1548202152887.1167,27634269399490.746,137460021744236.14,283132909746361.3,305054730150836.06,203469313128717.94,99779909124528.69,44263115345521.875,21393621226924.26,11749552444959.883,6754490501378.4,3733441923864.5225,1899302341804.8618,876140551037.2837,365810650696.8483,138754948593.77963,48171642120.11097,15511733062.5778,4753085878.705709,2527818376088868.0,2596744775001363.0,93053632212066.73,1394760967664.815,1624034784328.6797,475798712776.05273,12807081511.34701,706830119.4088676,435317960.7978269,206246708.6281743
156,4992,5024,40438418888.8959,1824262478377.1328,32228005596380.78,159414985214200.97,327808548518284.9,354860739348473.44,240806111595627.6,122490266708863.75,57460720511028.91,29511735344097.176,17008893318534.873,10077541604381.553,5654151778964.016,2888114158274.1074,1327684667213.0022,549616460175.89215,205988461683.8854,70475752924.51512,22286172310.337112,6650755643.289918,3037924875018292.5,3044372506533951.0,109546875888672.48,1968557737255.5718,1969788309736.6182,540457979835.8898,15267830515.58795,640317695.9983032,365186411.94072115,233247402.4537666
157,5024,5056,37408138877.22649,1299433745027.0232,22603329681053.656,111928586572836.23,231078147382776.47,253245200858089.3,176391918841767.25,93316019121048.45,45316952265409.34,23460286792895.453,13403048686199.459,7908969569423.155,4457790398851.408,2296980517162.0986,1065760384743.8862,444863890500.8764,167962631705.27274,57921538844.83788,18541155290.365128,5675568276.198737,2263110682146357.0,2183797866413891.5,76775938365336.9,1431104776543.282,1908024558172.4626,756039869489.6141,26887572765.747993,1259845152.8227959,992984507.8300213,1583733369.2416186
158,5056,5088,37818420973.17163,1731910943334.1934,31389428567964.586,157946855988728.88,329481417866378.9,361294848851545.44,247538667253073.44,125853429067612.27,57620686074543.45,28025867676929.75,15161129157527.195,8548954657528.936,4637967346011.579,2313304429812.891,1044076195318.9578,425913999096.57874,157865024899.1827,53670588223.63457,17004488562.315498,5173572906.478955,3099096206913323.5,3050721593985621.0,104130379553004.7,1464934691375.7336,1812836967957.3386,573291764360.9778,15631398460.70165,596124474.4908246,329182633.47236234,221437055.95784527
159,5088,5120,34308570166.929787,1557856380664.4036,28010862015252.35,140806908718247.66,293412761434555.4,320895428509531.2,218981988392154.28,111032775090812.33,51124797162615.18,25428679752561.504,14257985896439.797,8358075139283.323,4706975761952.734,2433721014125.516,1137534636798.8328,479855966203.6857,183408849344.8808,63974854510.13733,20604850824.65592,6259827124.81812,2738936060490311.5,2706752745983035.0,93667000430701.61,1260651443242.899,1583762713377.0322,534185803766.43146,14808230854.975117,551187079.3523036,294508971.0564423,207214391.99920607
160,5120,5152,34703156361.98176,1804099046812.7817,33132130780978.457,166301077608465.1,343449907817910.9,370569475758815.1,248091874711006.9,122329968118943.44,54057193026497.87,25478301616131.645,13550072872062.844,7633346021377.834,4176931698225.072,2107164200691.5789,960760916137.9651,394659949708.52655,146672798816.68445,49760423572.99942,15656710861.58413,4711238059.02173,3082177123465876.5,3139869636674199.0,108760107399751.84,1306577293042.4167,1562281734866.4539,509509251503.6627,14935494994.66274,502767168.66661936,278980826.67093635,195964151.1161578
161,5152,5184,47269171909.73454,1527759871473.211,25736072287185.53,125693110734630.94,256228936966386.72,275326818291091.78,184874333144529.06,91725868682986.81,40590095017122.016,18972376671898.453,9972653794507.844,5580979676109.993,3058899483553.42,1559011316321.2832,724063728276.3326,305262910589.12683,117188266892.05038,41243844998.73875,13456454144.649323,4150152540.638264,2308017816837974.5,2375061890234385.0,89946383072925.86,1842785853407.2603,2546689177893.868,985485562924.2429,26299948742.150166,1416343527.2037926,886202499.1134423,586596430.8529263
162,5184,5216,44332569296.48123,1440501317261.664,25178210440914.855,125343975820287.86,257216631338832.28,275662401635125.53,183079677727722.56,89124484113431.05,38444927270809.3,17499873971468.209,9037333088777.525,5035853782587.674,2774007619135.0474,1426248259458.8528,668375129996.904,283860687407.1652,109499772443.81226,38628361909.50314,12622011316.148708,3917425974.93576,2286285705388838.5,2359057032606669.0,85141039832305.34,1794350844734.0369,2440830867646.5547,805286936994.8812,24702470933.5212,1195325383.0784733,594354657.4653007,392838291.06155
163,5216,5248,36963836259.48313,1843626516966.3884,34366827195842.34,174914935326126.22,365118205241362.4,396807601277137.4,266578216600119.94,131466422582271.34,58017478232868.984,27348900868334.992,14600148344901.732,8280357949896.516,4569805524602.287,2330287583436.353,1077407862233.3909,450530671811.9357,171168090442.50177,59622718577.27711,19336051818.855904,6002329871.386217,3328702032517643.0,3329792786171028.0,111783140618312.06,1390146330991.6248,1770569362593.2756,522034622450.85144,14277768441.781807,536859537.1656431,298063447.07055664,196806412.60450798
