nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
1432,45824,45856,450988344.1464429,64102919743.36234,1135233707186.2283,5689253621430.296,11592237814421.46,11750778161105.729,6799039055932.267,2513827259149.2417,674161975158.8397,155542083223.25385,37257797969.56585,10420403875.077618,3474368796.664115,1319234828.4522438,530390731.5560772,213671205.33388132,84316840.7524119,32837671.767140985,13096290.780204207,5691675.599318499,81341367319006.36,99649939138753.25,3946062678092.9727,30939391359.17268,6821689090.067847,230684763.49925417,37762393.63811906,17822314.046302035,7514644.922911934,4519260.822881695
1433,45856,45888,1696377.544123537,201741633.63011327,3617546999.2620764,18672991993.771217,39581907353.34669,42236261307.25546,26005936161.461964,10274754730.384758,2909327328.8524895,693580100.785876,179551319.70327485,63920879.76916388,30353261.000954945,16092129.940699834,8573344.05140377,4484908.676378117,2354624.121030236,1294601.2298613566,774955.8833149836,511778.02992899704,293543948521.8978,336067462763.12146,12520392808.021687,84715668.91023833,18210243.522576664,7756283.171296253,12045309.599362042,15612507.375457251,6688274.710125461,3476259.6847129124
1434,45888,45920,242162372.17042208,11783933946.276236,169143557361.07224,804932819699.4507,1618182097514.9082,1683228024858.934,1050280423644.2363,448528730046.3795,152487980627.50763,49444333863.02263,17656951226.47706,7060160949.975618,2950797841.916012,1208823651.9199855,467556229.2073789,167661179.49769074,55513575.54689077,17148466.825658027,5092848.433824885,1547499.8115444034,12632101505456.906,14514346686704.785,658392101675.6526,18980147567.291485,6682520585.561752,2181674641.8619494,122658256.82849695,16777106.16807527,10457168.776129792,12173074.773770127
1435,45920,45952,440980323.3733247,31959676110.26377,428282845580.1213,2048293862283.7385,4387344784556.074,4898900899486.165,3254340036968.8896,1437514798472.732,471701353939.20526,131146048236.37009,36419208136.057076,11803498639.807793,4581955086.955981,1912384189.6038666,772321741.7015082,286587911.2566848,96109206.52312455,29151130.078010384,8098958.985165499,2125181.6130279307,35604798081164.55,38575519718313.58,1840035678401.7478,56533687639.32769,7927040565.5475,1228673392.1939986,148857509.13409147,20475530.778118793,15485322.805507522,30810696.72203291
1436,45952,45984,171439670.84257916,10759978936.651073,146157205557.61172,709656976563.5696,1506827128930.5847,1642779331303.7961,1063291048706.9425,470124588346.1696,168392809133.69965,60092424762.02954,24827625169.62945,11702454301.872398,5644747786.2516575,2560078012.275145,1050776470.7312251,386279196.69609857,127611810.1211803,38353408.430440344,10730240.866788683,2915104.164697666,12336816873887.71,13298844411401.129,632295691644.283,21846720391.217148,3607064209.676896,602746921.4659864,73160510.23926856,23319463.39722777,12401542.083986474,23954866.227894723
1437,45984,46016,46868633.954991765,4932562863.581925,78907606828.52394,399193319587.50665,857859453368.9128,946493567301.863,620656534208.8835,276154249368.26227,96070004144.52962,30340281609.08842,9905003084.279196,3620737360.974972,1473912378.6315389,618848219.7225373,248795477.69228882,92303385.3144572,31453348.57484947,10064226.306247542,3203628.7517449153,1133864.545844182,7185440708675.101,7546584894373.7,301273036227.4029,3706659797.630546,554277586.9543506,97469499.22494988,24220042.445102695,17340172.99066652,10439789.901170798,5860510.871047526
1438,46016,46048,135792.45046167463,233367.16760477453,1678269.7064446558,6859954.225651042,13213177.864312178,13184032.85966722,7897893.77623447,3448221.493735077,1467049.1064045134,797024.7879624076,557222.513861156,440400.2886477965,360292.63533437025,292238.4178191565,230358.600345224,175080.45713702549,128213.11491603461,90868.6669461492,62879.11260157423,43023.279797861665,115027680.94213088,127269415.81264476,11590402.614380341,1759959.76245318,2840640.6969318897,3340478.5894673043,8516757.959966866,9653075.832679737,3988823.0598484455,2124693.037101639
1439,46048,46080,95030.54845612709,116961.33990511346,204976.00951463226,205794.017325019,267330.83720676287,364044.2969616913,416863.85191927094,402614.82687456184,357667.2390371865,316148.90662394534,290191.29927367426,275029.46477042115,259358.67130439685,235034.5083905402,201035.50838001433,161633.51359076722,122621.21574398103,88516.25980829178,61516.90787684596,41767.02809874508,15830949.248684585,7552826.407412901,5307361.09915718,1193977.1087203613,1853672.6808155323,2445431.760202991,6909230.411494057,7055874.812987253,2924717.1949285166,1723220.983932275
1440,46080,46112,106804.2682974127,152546.13554934305,463160.3715835849,1127181.519913842,2103593.9903407046,2508650.00804839,2054401.4128453592,1355910.1850344737,859695.2278090765,589790.2192117178,450878.22368756856,372694.6417521051,317350.19464042026,267338.62881430687,217587.21071879062,169462.376507222,126230.6252861679,90414.19582299395,62877.25250226711,43021.44679588375,39334229.64382549,28482650.872667514,7073422.827013398,1418724.7887973993,2164176.073926321,2480968.244245357,6007233.56759593,7784724.695057372,3913268.458806483,2317622.194113265
1441,46112,46144,133621.692975653,129979.34064816005,303405.06992947886,530094.1451547577,907085.3068033747,1150930.2397499813,1054196.7650533305,790194.4068769725,568116.4621007341,434683.76186657266,361654.55165374343,317996.97647944867,282833.34396744554,245435.98000859297,203700.82634406743,160619.44591206516,120517.06707434729,86640.67533874884,60329.75866398248,41274.38194329588,24843020.988238446,15264348.753170596,5928792.057861985,1423247.8916797068,2489835.34304485,3327353.6090728645,8159167.428146013,9541947.702134516,4480339.168481272,2504431.1673475755
1442,46144,46176,106347.24507731093,151869.0722955851,474275.7962550234,1194539.6109737041,2285547.901695957,2742136.7004024275,2188520.8918870455,1365792.1669076344,817237.469084797,543668.8151648262,413071.89651783294,343879.7643509359,296963.9446911036,254259.5050952446,210099.51517925877,165721.89809562516,124698.94816966892,90023.19062113702,62982.31963348106,43275.74656876485,38618211.08517652,29136132.670797404,7149335.94869922,1439521.04741343,2227180.175846827,2592527.674402086,6501677.128781999,7553774.279996321,3726102.7064833497,2105112.7978030588
1443,46176,46208,91103.63769254864,141725.40823496203,408526.9260335479,916889.951261029,1660119.4398262438,1916717.2215689742,1498289.3279028265,941837.8203677443,582736.3903189377,405648.48646497383,325149.87514371314,286874.38564615435,260796.13976185626,232056.8487137307,196952.98518172538,158282.3416687768,120785.92709015126,88256.63617186248,62503.78322351924,43560.61290986298,29814585.11470153,22436595.003240783,6709363.2944675535,1262750.192849244,1996112.9777284998,2193063.948751186,5277993.582104481,7112308.770416982,3715056.0245279125,2136117.548341016
1444,46208,46240,83124.82408840052,110733.83542533568,189898.9536388414,168087.83660611795,191612.19615064835,264196.8391668886,328319.0274341701,341846.8822140308,318583.71964486025,288778.47440522804,268901.28848109196,257771.35268837993,245714.56601499554,225033.75088847248,194585.0295249934,158344.17229946022,121863.28656585401,89562.43162795728,63680.74437978513,44494.153789845484,14264368.5263183,6536883.85604972,5047338.4252961315,1150954.264157813,1748386.7244044864,2010409.5845415248,5299375.736706439,6275134.568953705,2808928.5130219464,2356382.2339658095
1445,46240,46272,86205.8153754327,122596.00794355398,262002.34099896415,393601.9408240201,628002.8792721883,753978.932704318,667157.6897413223,506972.5092739185,388073.0547260048,322063.29230538604,290120.66778399306,273695.02440319926,257596.19225338928,233161.39531731675,199500.20193064283,160862.3678264731,122832.11961096783,89683.75023784323,63446.9981937901,44202.68039863259,19277832.53513195,11419625.230914138,5667782.378970083,1145306.0344742239,1833354.9123589452,2053384.270550237,5306980.194790537,6274490.214010693,2686390.5685224463,1463123.600430047
1446,46272,46304,78186.42127872093,116559.1865689466,199349.24197573494,180208.31909622418,214406.47622024003,297488.59797131753,360265.94612356025,364134.92152354936,332610.9130398944,299063.8022546766,278330.256885817,267258.5173363072,255029.36764750388,233463.19963986476,201402.63306682612,163114.32992711928,124550.34004575132,90465.7452325098,63277.08354939467,43277.61195318266,15259984.128980823,7045052.667720139,5316562.609315369,1155803.829755724,1727973.7629288312,1961585.9474761188,5426581.843082404,6187076.231737876,3168793.37865789,2135989.396299414
1447,46304,46336,80883.84299140295,118231.07097335646,225503.09423711983,272122.3303703505,395022.7012131354,500665.19881830283,502261.67976306006,434669.00865660363,363110.8124816415,314125.72887301166,287878.53308571404,273730.749096135,258712.521670261,234690.22978774694,200963.20988018776,161948.80733516678,123395.73441434765,89712.12418618673,63015.13093910881,43425.50711947421,16791529.31297016,8931939.20560051,5424986.388668892,1139831.6048046614,1739311.4442500118,1957546.0494217828,5299154.5884903055,5956329.985979687,2856332.051660862,1913940.3761732935
1448,46336,46368,81035.2763879641,123763.78966721326,297108.26952594856,606000.777755541,1149351.1982938703,1414906.5718493573,1165252.4340351508,758310.7879794049,484278.5013229032,353076.25322234735,298075.8403279713,273892.89964705356,255489.56452197707,230741.1179238619,197384.2245581813,159094.49753403867,121267.25299828842,88177.91986010926,61922.96817117909,42645.142477686655,24522295.57443747,15944819.594583027,5761471.902860168,1125849.1679600384,1754406.866640913,2066408.8701584064,5326429.105726171,5316563.681941353,2405319.4368810775,1544984.1092535576
1449,46368,46400,78103.13544574108,114510.4334454521,225344.75501508027,291657.37873041397,438811.52900930383,552171.0711797563,536153.4091911685,446648.5732793194,363542.1307788812,310724.9260572002,283269.67021107266,268938.58251659235,254509.0369003696,231456.8714700665,198632.43792512218,160217.8154485892,121960.0305600809,88381.95332380621,61721.132831111434,42171.49237446793,16368387.130767997,9056015.790393949,5245308.52248357,1102977.4642712537,1688163.0381952643,1953674.3323079841,5612466.779603311,6117477.464833982,2521991.648273657,1331930.3335327685
1450,46400,46432,69706.20633773158,111491.1320515827,194903.06737516914,178525.9038488838,208260.75506153607,284453.22929403925,346122.23833191587,354080.2262583612,326461.35464333976,294618.69906476594,274117.0371952986,262753.74954803096,250298.79458617725,228904.58226080876,197496.81917005553,160194.11266466053,122690.70630047514,89518.87281398312,62984.979912301504,43380.96344731955,14429119.065981042,6895828.360023221,5095420.008404878,1099272.0208802563,1684916.6821193139,1823584.424700636,4443683.272233916,4767676.225460224,2601545.662890038,1827843.8707625826
1451,46432,46464,82436.79011070466,109311.45611839356,187284.49583832562,159276.74726981862,175647.25396158005,249428.0428833344,323117.647400677,346236.3360992318,328404.7209274229,300721.46505169786,281081.588679318,269027.70858526544,255268.48398266578,232416.3912159457,199645.75396073898,161242.65411916506,122995.9056346327,89436.86737539727,62790.071349310834,43233.894135913666,13964741.573904824,6368825.111052309,5001325.669655513,1065672.1044277935,1674854.9654417322,2210668.3912093816,5729566.813440199,5564348.250531665,2678266.6506366697,1859100.742661874
1452,46464,46496,77293.9786477881,122721.79318022305,296599.09793993726,696909.41285034,1385250.1215561207,1662599.0917036312,1286328.1893715526,767953.5667311857,459849.50015643344,335221.8701895945,291991.37843427534,274984.3511677309,259909.19304531123,236393.88116576817,203178.18773276918,164461.7738133639,125950.02316852713,92112.14550819475,65157.80873603072,45285.7287807856,24523808.95570981,16959571.21382653,5630706.402823604,1163602.017516849,1735852.6061191366,2064682.329834654,5158949.200849635,5424661.80644573,2579771.2315603998,1704693.1941401747
1453,46496,46528,71235.4211011799,111976.90860514245,196103.85083077173,179894.63612768185,201626.9842092491,269372.8923661085,333769.44489392417,351837.7010687697,333579.115631218,307412.8983699442,289274.3048431389,277973.1122709623,264140.0096143984,240586.8241498259,206778.76715032864,167256.51057173242,127966.32973334208,93507.0751500914,66116.94222422638,45964.264565627185,14839461.050493203,6891088.962478308,5114901.1799502205,1107094.103297252,1641533.4003100374,1781489.6018790258,4559252.605262316,5098438.264604074,2760587.8553808546,1871618.1632034017
1454,46528,46560,70548.66712084773,113107.56003095461,250052.16825425977,482728.4180795971,923829.4394292082,1178083.2195229498,1015487.7731346244,687729.277747029,452844.64292903483,341641.66135810054,299352.79237207526,283231.88396916905,269226.7615756189,245789.6164112062,211300.7900297216,170362.90931606787,129352.17348959854,93291.61541998775,64676.8463644525,43746.83527579784,22662650.619635113,13463945.306683816,5254789.701709802,1037796.8393138105,1527266.458392757,1796482.0107898072,4769893.708473157,5194519.731391975,2664999.8441179884,1940873.0238430456
1455,46560,46592,63767.94822064574,112656.8075859694,188756.38440071497,154138.30154933492,165587.85704969498,234570.55580897143,306370.9145918993,330153.42743209534,313167.63633253577,285561.48428491416,265678.2999178998,253704.56758736985,240650.74815095906,219114.0069855497,188067.46657881947,151527.58728975814,115047.17643488148,83017.7783814546,57623.017178887996,39061.768243927254,13489777.246698383,6196795.629371451,5167431.617873685,1076866.6709271409,1528939.1780061508,1587977.76721223,3953469.153123788,4451784.228285455,2013676.06305424,1222906.5776615767
1456,46592,46624,60578.81156434785,112307.2375279942,191291.71469458938,159738.51875459484,172775.87667581593,244010.58373533824,316111.8137135103,337738.7508157867,317868.56989361224,288146.161164897,267350.0029037623,255508.83956722237,243236.09059583602,222661.20781778538,192387.00227585091,156250.0344049041,119793.6430506675,87495.24470635319,61652.082486608684,42566.09497938127,14055423.848532286,6390579.548659468,5169662.558740221,1077025.1152135206,1505605.3437795027,1509242.2263980529,3985195.348342893,4603344.28059494,2653244.510067681,2163582.065345964
1457,46624,46656,69041.67625246428,110231.11809834068,186921.13141120295,152658.81329042852,162193.7037386827,227574.0826989132,296022.1384354456,318909.55679565435,303646.50342599826,279029.4407844388,262143.8376900414,252694.38287434593,241672.4524109489,221714.34683964952,191794.8961318602,155944.74215379043,119772.42999976363,87754.33492852941,62167.4524349764,43299.660124592745,13893621.079267312,6194782.547033087,5073911.068198589,1030917.7841441791,1592385.8884910906,1714160.4120237702,4383260.152446384,5077583.697770846,2658923.9693217548,1709572.1669429995
