nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
240,7680,7712,3848209938.619557,43697078845.85893,664445110698.5403,3610933900526.474,8403530118317.669,10826094008183.334,9429560833924.75,6660427908832.209,4433261243917.808,2998200880489.4287,2041267457077.1243,1332717232408.51,800292685011.4454,432468559202.85297,208733190280.45203,89956436403.30827,34719403630.23514,12060267167.85072,3799196755.434033,1100420643.5171454,123969030948596.12,85351666178890.36,2287293772237.149,395898742822.5928,294383256069.83264,30165528875.41309,1619558008.8576913,219465653.834839,128533543.87534934,50879656.60529146
241,7712,7744,6884122751.349671,46986027446.91048,636853981690.8806,3334203484127.495,7646579042984.809,9702078271389.117,8264099513973.594,5696706922392.578,3718605085596.8936,2460871951132.4785,1620565536454.6074,1014702657125.1947,583645462976.9695,303043277832.8039,141245960074.35535,59165601062.27329,22385795007.08653,7713337698.010827,2452193431.722361,736743958.229605,104825692981798.9,76148008449926.73,2358166620892.0747,444731941813.1808,433135925288.51935,198406698178.12164,10615572099.186548,186865760.61509335,100564304.08046928,120475307.87202895
242,7744,7776,3305155755.51907,33684113568.564285,491001418761.0146,2662971234001.706,6291201224740.466,8330611418006.4375,7538384203771.931,5562478109379.587,3831795930806.0312,2608987397775.98,1733455868097.6353,1083161266208.4398,618457999202.2886,318218997355.2691,147065052376.3539,61197641219.60433,23059527073.270226,7935399242.382389,2529663631.8535976,768716181.6515009,97232014315921.22,64571516672617.76,1710153496715.1206,298249240265.2221,265703727413.46835,27446672167.52855,1635762525.9527984,172954272.872646,103625523.8481732,71346261.35220829
243,7776,7808,2680541403.782288,29435216759.176746,448809732218.43207,2488473302405.6777,5999457914778.771,8065357403350.014,7298286657274.056,5240454748661.66,3422062295053.503,2203308149894.6353,1414886239052.47,876934809613.7051,505174298977.14,264231162408.41608,124303183776.88428,52539726074.08353,20022287437.946285,6924041816.232665,2194618389.724872,648289168.2331603,91342549748890.81,60559816663011.1,1526137247484.8813,248495643101.661,217890810479.47748,21690347218.193134,1633551716.7753088,150074025.62887314,69132678.03886768,36639009.62724649
244,7808,7840,3085437282.4967117,30405715858.463634,466952012844.2212,2648178979951.461,6456353457957.091,8647221255531.717,7656733607054.179,5310500338000.475,3369462885532.369,2153385814873.9744,1393168356514.9333,870216355796.3031,502005333297.26575,261245298034.1361,121696307288.64194,50767693253.16021,19051699926.59913,6480286620.51181,2022798015.766332,593003093.8634684,91949205286574.7,62892507872983.09,1577300641832.5354,315715953355.3066,254357118044.6643,20551448518.23699,1006229220.1721184,127418057.26576601,67626054.05022559,44321975.859348066
245,7840,7872,6213250346.72528,37423841792.44863,516486478040.2861,2787823813327.651,6511103010493.21,8460910868851.176,7464940758515.239,5355646014384.93,3614185608571.1816,2460959875339.225,1672443980829.165,1082652564949.9231,642192235696.5562,342306831180.9997,163006800664.73737,69424247811.34589,26559459264.27554,9185866653.706053,2898946396.824762,847741019.7645073,96683498946652.12,66023141286212.12,1832958102906.8586,429063868878.2127,529942465399.1293,129583391315.23688,4089998695.259609,257752548.4204032,154141542.5543748,282003087.7369858
246,7872,7904,4290930721.820075,51659549300.72274,892713350405.5765,5015861429550.483,11730952801650.955,14661344537588.422,11827832135734.828,7457258129497.931,4462125435414.442,2827188067684.635,1856241486492.8208,1179179965046.6023,690782913572.8745,364965086639.2703,172643556940.24283,73120283010.31721,27823783761.768326,9565164580.27518,2994920470.9202495,865866149.8767987,142682496150544.78,108972165525586.66,2779396003651.0547,291884010476.15686,303327941338.09454,90213375749.62952,3628055035.231142,274278920.56795514,167678152.15422451,78380052.86566804
247,7904,7936,3565585070.8094544,29743852335.37174,445052129423.7237,2463980808212.478,5938789150017.399,7990629034040.389,7287708120361.865,5376307424156.188,3709384838837.4575,2564834224119.1724,1756248883955.5322,1139958269968.555,677455649135.4677,362320171805.80615,173487086782.38943,74448486195.73769,28756996458.26838,10070092203.733444,3235359199.128351,976094436.1995181,93684905865518.39,60749811079901.45,1514182326184.29,296625548288.61316,287554496921.2147,49508727601.82371,2458803732.6874075,212591659.09032363,174220995.89848825,87371941.6303925
248,7936,7968,4806234034.112903,34683405829.04797,533963772788.292,2962797792987.591,7027883814580.932,9263491988298.98,8398372682298.945,6386717513610.081,4712370024712.58,3505807590104.703,2526358826431.7666,1678673500771.8335,999833034474.8301,528696756868.87305,248326622449.3741,104119163799.92732,39238377615.98461,13402410742.437632,4196346198.407695,1227966783.6897154,113267830147600.4,72629006329704.27,1790758372933.2087,353420810215.29,350681782026.6457,126919028293.17206,8621861557.99289,158519489.54986274,90596985.9247358,66324040.105406344
249,7968,8000,3343254006.08512,39411021815.40604,633792294762.4321,3471764441617.846,7992075109557.262,9930900934446.723,8121340826408.04,5324934145785.063,3338945159938.381,2167767689676.548,1423294187064.3362,895268805066.901,518539120319.98035,271115556052.30295,127112115506.4142,53469164029.88457,20265729561.73713,6968705509.304535,2196723224.4090714,646173532.5897857,101030253413228.38,76225353078384.47,2084806593354.3804,303508642519.4128,255541619314.63727,34884780437.50826,1507450421.032324,135717660.3355927,74672048.51680195,38802199.42708691
250,8000,8032,2444238712.4811697,31888009613.533966,501772011486.72406,2757501869151.643,6521216543562.777,8474192870537.052,7287438229433.784,4922065124601.442,3054181263077.9004,1914550690527.7847,1214396143208.144,742344176563.985,418798994586.50385,213365747587.942,97577193065.512,40153424668.76597,14974894771.619432,5121480169.767613,1639347848.3282213,511126851.51404846,88741939941581.75,63400179870294.16,1678527476698.8452,207525385719.29297,198624535717.714,21144680854.88209,789789967.7276562,153829288.5471626,109598780.73983364,36228820.49625439
251,8032,8064,4108928124.4335327,32437069161.447224,490616384153.904,2761141210626.466,6864157528451.132,9778779501466.223,9822304994755.904,8295392294655.649,6597429951797.725,5075056371464.244,3675984260670.0737,2424203318705.982,1425421254459.4666,741085173608.0778,340476379545.9351,138723828500.9056,50437058511.55085,16518456864.399435,4956766041.303773,1416097767.0136387,131649054023750.2,74467565632212.94,1689344221570.2793,305957567423.7892,312061940532.48047,89442696023.15784,3094243660.8717494,196674064.6000979,170262243.2166287,54072458.99816467
252,8064,8096,5076204211.7868185,32973243422.420025,456691101755.8796,2494572631501.7275,5862140022862.776,7592013545575.066,6582072100509.462,4575116045906.485,2975187989288.319,1962253528959.8757,1304284752409.4905,833930132743.7256,492595480470.0545,263165271016.09567,126262145112.06172,54427103331.37373,21163544849.971558,7468048640.544397,2411702637.616078,722306886.6718489,83788539650431.97,58408878398204.055,1619492264325.0093,425352496485.1853,387810873968.1578,97800551432.91498,6637795671.198398,258484839.71211764,219792920.65548405,103052137.84327403
253,8096,8128,9570609172.609592,38333657194.44389,587503240958.1864,3246490469483.9004,7790482425631.566,10521101706512.826,9835252697291.854,7642192870262.061,5616722657852.908,4067372418089.094,2832872527116.8823,1825755978610.025,1060582428097.2269,549111947103.37573,253028233549.59607,104137663326.93338,38506704642.83238,12887846638.595924,3942566153.3048506,1119237041.3113747,128450441204286.92,80741980649775.47,2006374593422.8867,368328344630.08954,633864959366.876,992717671490.9119,24781450784.291237,235753712.82155445,116924655.20304957,50712358.67871414
254,8128,8160,11602537176.210245,54167187961.37416,654632009171.9993,3569401896795.6577,8681362585786.479,11911033213725.54,11140610436725.021,8463068620608.535,6039963162422.495,4328543263437.9385,3055466705215.411,2023025964156.809,1213310327884.472,649322992417.7686,309155276777.33746,131286898837.4265,49967237890.76777,17149701898.361443,5354308227.536948,1545003286.714487,143431649645837.75,90050112010104.03,2457110802037.575,925672782280.797,969330054352.1165,266515400083.8558,12383726239.653605,287129302.4896579,196335130.70204386,114064279.35466215
255,8160,8192,3981932378.672708,43257514076.083595,619377716020.4562,3371595053969.0034,7981746215241.969,10567633072846.764,9544678935673.898,7042431786920.137,4902829477644.73,3434559550522.5723,2379652916569.5093,1555145006098.2856,924701987331.9535,491978903189.4833,233341424050.93152,99008207562.04092,37918359805.755295,13334248565.00264,4465447284.719351,1542956789.4806082,124730644784426.19,81926239383928.16,2189765954735.2917,389853298077.139,291842445559.41046,45590241833.77398,1749290368.1768763,135455013.49087727,73598216.11810389,45506261.18103211
256,8192,8224,3717200741.1155925,37954059416.01169,579731928120.7468,3136495292228.743,7305972874815.544,9377239620837.365,8060687707218.73,5575345843311.583,3632187571371.0273,2414856264704.6606,1621816985105.1387,1046338456799.5437,621804224610.7872,333171114832.8075,159955584615.33484,68996702429.88248,27007229733.049225,9804123968.565077,3464689606.55108,1317084648.4582636,103516271301325.39,72812705136186.61,2002632417525.6567,304885307071.95953,273511532505.262,90572457197.3724,3622180576.025268,157466452.63357827,79712757.24877341,41400819.541691914
257,8224,8256,3548287231.8680644,41900706961.70121,639975104915.8138,3519774647366.861,8447111425950.651,11461985889550.531,10797030032534.848,8486992689677.931,6357912142833.058,4718251847435.222,3358528154248.3687,2195425551358.5508,1283741963088.055,664989204682.7694,305028547669.38257,124351429903.40596,45297127737.76218,14836887915.6767,4404046993.585871,1198219657.3066442,143403459717474.56,89116926685801.34,2176613065028.9146,325529461485.496,279922244436.2949,27777295047.03131,1414256186.6452923,140284820.26497093,81971427.93242109,53406426.91891785
258,8256,8288,8961595701.952995,81415287808.16714,1062918871984.0078,5651203279220.777,12859582641386.514,15999084535149.793,13154329354501.998,8525531936497.426,5108942427676.884,3114672605664.094,1940416192642.749,1179668412675.8599,669827499785.4879,346786090001.4684,162277337178.18616,68587703360.69326,26266129768.808075,9167475987.399948,2946764186.201622,892220633.6647489,160117705060865.12,123413529330511.42,3749853215507.314,939364353748.189,705855300943.6329,62425195564.54777,3325416079.4364495,568038410.7484353,336690607.9437898,201616441.81900853
259,8288,8320,3175945582.10481,32487569615.995113,456313531798.0144,2444665021378.41,5707017330768.723,7441830876137.224,6603100790155.212,4762117491039.525,3211046241994.2188,2159452701394.8606,1434301515371.248,904354808943.4736,524163185655.9434,274891295390.3662,129894408133.97935,55412301098.68337,21461234985.99475,7622105534.187653,2532025822.104343,823055531.6010783,85346664613292.14,58169960726124.73,1613502558626.6084,301129562804.866,255932801234.14395,25761478100.29967,1385144198.6724596,167071511.2456107,104523568.25638218,67490133.3560363
260,8320,8352,11889425598.363483,58532803063.82768,801644832729.7468,4374270458960.1177,10250854673146.508,13247312736776.852,11486030537537.42,8006593249188.742,5242972873136.269,3509686151370.2,2386030024348.3613,1563116306665.5261,943066732995.5962,512093455150.81744,248416648306.2083,107659278039.32118,41815862626.84627,14625833907.73912,4637209856.752437,1346719305.3757071,148648441708122.6,102889897341767.23,2888208915510.335,801999225777.046,937437262895.4595,439442150409.39075,14635131419.255392,341048895.4539894,267557434.5402576,546542393.9068817
261,8352,8384,6087256316.942939,44384785220.14711,646818183967.2296,3502729496402.1133,8199103122418.84,10703671882112.463,9565395213624.467,7066672686499.451,4974578835221.956,3501661923853.399,2400542956624.7163,1535280825394.3594,889691441936.5096,461130840394.7006,213197158844.3762,88149542911.50592,32757205577.420284,11011196781.75314,3376398378.841632,956592658.4517286,124931092741453.62,83853353799598.31,2247833010992.176,459891850478.25055,478621434806.485,145281508828.9196,10805427542.054564,697098751.9396083,398752701.8015838,310837165.47620875
262,8384,8416,3478680703.696879,30669530045.725876,421074866330.0021,2251727172510.3716,5324403165218.557,7099400657761.379,6486959695665.24,4833996161296.205,3358915712263.699,2312417991244.9253,1565093793999.644,1004104393661.5034,591181849347.936,313697845258.23914,149056838238.59155,63445556668.42373,24287342461.787987,8414533992.005555,2663053423.3317394,781705157.5845944,83686790645975.52,54949459499085.31,1535986280858.3118,330138041413.1623,287717576928.74976,30585041375.324135,1487055025.6950557,159767547.80810225,96771322.04147859,62764494.26736918
263,8416,8448,4031079450.348416,32213686449.44385,436267362940.24414,2335982208575.1353,5400839876883.721,6895431203277.66,5923671303644.836,4120730283812.655,2713439481110.1265,1828406442251.371,1247163712918.6265,818508290090.9983,495030392610.2865,269733001173.9486,131378095929.80573,57181193972.67018,22308445460.921604,7841072338.489926,2501615568.7590795,733455568.1190716,76889758702894.34,54174186934652.57,1554846623751.0586,354053864398.4289,317578780980.11273,45881861208.44028,2083822127.0804298,285003125.0811435,142268936.53353396,92065598.31621315
264,8448,8480,6313597919.531748,42042219647.65607,565987878514.4435,2985119792444.77,6899262704888.129,8917882129069.0,7842492816444.073,5658032146863.058,3918054107744.7886,2778296206201.529,1958705206417.3408,1298739347571.7468,780179204926.0967,417775349073.4794,198693290317.59708,84130212888.12059,31882580827.006195,10896702398.39945,3398955382.347652,990478837.699265,102036743905047.28,70334334112097.66,2067961480445.3965,462004947136.373,493161413971.6029,178835710323.53568,7232719159.51858,209428273.9168643,133905515.50725375,85220844.90989524
265,8480,8512,3998474703.199768,33891308432.62115,488145389549.40533,2660658566915.2646,6366637067956.48,8643123973820.703,8156105552199.834,6373701068634.332,4648947888375.851,3292581741472.4834,2231309727575.9033,1406256049282.486,806080495496.863,415181875505.1627,191386830219.8101,79054304090.48741,29388708706.72701,9901385739.888575,3056960576.7823625,883681129.647008,106706252196357.2,66904592295816.28,1719192997683.4617,345895199257.8402,328185528037.4715,42274585617.67521,2531901440.3151727,182069741.63714597,120021677.48090617,176464964.09038827
